#chr	pos	coverage
chrM	9778	500
chrM	9779	500
chrM	9780	500
chrM	9781	500
chrM	9782	500
chrM	9783	500
chrM	9784	500
chrM	9785	500
chrM	9786	500
chrM	9787	500
chrM	9788	500
chrM	9789	500
chrM	9790	500
chrM	9791	500
chrM	9792	500
chrM	9793	500
chrM	9794	500
chrM	9795	500
chrM	9796	500
chrM	9797	500
chrM	9798	500
chrM	9799	500
chrM	9800	500
chrM	9801	500
chrM	9802	500
chrM	9803	500
chrM	9804	500
chrM	9805	500
chrM	9806	500
chrM	9807	500
chrM	9808	500
chrM	9809	500
chrM	9810	500
chrM	9811	500
chrM	9812	500
chrM	9813	500
chrM	9814	500
chrM	9815	500
chrM	9816	500
chrM	9817	500
chrM	9818	500
chrM	9819	500
chrM	9820	500
chrM	9821	500
chrM	9822	500
chrM	9823	500
chrM	9824	500
chrM	9825	500
chrM	9826	500
chrM	9827	500
chrM	9828	500
chrM	9829	500
chrM	9830	500
chrM	9831	500
chrM	9832	500
chrM	9833	500
chrM	9834	500
chrM	9835	500
chrM	9836	500
chrM	9837	500
chrM	9838	500
chrM	9839	500
chrM	9840	500
chrM	9841	500
chrM	9842	500
chrM	9843	500
chrM	9844	500
chrM	9845	500
chrM	9846	500
chrM	9847	500
chrM	9848	500
chrM	9849	500
chrM	9850	500
chrM	9851	500
chrM	9852	500
chrM	9853	500
chrM	9854	500
chrM	9855	500
chrM	9856	500
chrM	9857	500
chrM	9858	500
chrM	9859	500
chrM	9860	500
chrM	9861	500
chrM	9862	500
chrM	9863	500
chrM	9864	500
chrM	9865	500
chrM	9866	500
chrM	9867	500
chrM	9868	500
chrM	9869	500
chrM	9870	500
chrM	9871	500
chrM	9872	500
chrM	9873	500
chrM	9874	500
chrM	9875	500
chrM	9876	500
chrM	9877	500
chrM	9878	500
chrM	9879	500
chrM	9880	500
chrM	9881	500
chrM	9882	500
chrM	9883	500
chrM	9884	500
chrM	9885	500
chrM	9886	500
chrM	9887	500
chrM	9888	500
chrM	9889	500
chrM	9890	500
chrM	9891	500
chrM	9892	500
chrM	9893	500
chrM	9894	500
chrM	9895	500
chrM	9896	500
chrM	9897	500
chrM	9898	500
chrM	9899	500
chrM	9900	500
chrM	9901	500
chrM	9902	500
chrM	9903	500
chrM	9904	500
chrM	9905	500
chrM	9906	500
chrM	9907	500
chrM	9908	500
chrM	9909	500
chrM	9910	500
chrM	9911	500
chrM	9912	500
chrM	9913	500
chrM	9914	500
chrM	9915	500
chrM	9916	500
chrM	9917	500
chrM	9918	500
chrM	9919	500
chrM	9920	500
chrM	9921	500
chrM	9922	500
chrM	9923	500
chrM	9924	500
chrM	9925	500
chrM	9926	500
chrM	9927	500
chrM	9928	500
chrM	9929	500
chrM	9930	500
chrM	9931	500
chrM	9932	500
chrM	9933	500
chrM	9934	500
chrM	9935	500
chrM	9936	500
chrM	9937	500
chrM	9938	500
chrM	9939	500
chrM	9940	500
chrM	9941	500
chrM	9942	500
chrM	9943	500
chrM	9944	500
chrM	9945	500
chrM	9946	500
chrM	9947	500
chrM	9948	500
chrM	9949	500
chrM	9950	500
chrM	9951	500
chrM	9952	500
chrM	9953	500
chrM	9954	500
chrM	9955	500
chrM	9956	500
chrM	9957	500
chrM	9958	500
chrM	9959	500
chrM	9960	500
chrM	9961	500
chrM	9962	500
chrM	9963	500
chrM	9964	500
chrM	9965	500
chrM	9966	500
chrM	9967	500
chrM	9968	500
chrM	9969	500
chrM	9970	500
chrM	9971	500
chrM	9972	500
chrM	9973	500
chrM	9974	500
chrM	9975	500
chrM	9976	500
chrM	9977	500
chrM	9978	500
chrM	9979	500
chrM	9980	500
chrM	9981	500
chrM	9982	500
chrM	9983	500
chrM	9984	500
chrM	9985	500
chrM	9986	500
chrM	9987	500
chrM	9988	500
chrM	9989	500
chrM	9990	500
chrM	9991	500
chrM	9992	500
chrM	9993	500
chrM	9994	500
chrM	9995	500
chrM	9996	500
chrM	9997	500
chrM	9998	500
chrM	9999	500
chrM	10000	500
chrM	10001	500
chrM	10002	500
chrM	10003	500
chrM	10004	500
chrM	10005	500
chrM	10006	500
chrM	10007	500
chrM	10008	500
chrM	10009	500
chrM	10010	500
chrM	10011	500
chrM	10012	500
chrM	10013	500
chrM	10014	500
chrM	10015	500
chrM	10016	500
chrM	10017	500
chrM	10018	500
chrM	10019	500
chrM	10020	500
chrM	10021	500
chrM	10022	500
chrM	10023	500
chrM	10024	500
chrM	10025	500
chrM	10026	500
chrM	10027	500
chrM	10028	500
chrM	10029	500
chrM	10030	500
chrM	10031	500
chrM	10032	500
chrM	10033	500
chrM	10034	500
chrM	10035	500
chrM	10036	500
chrM	10037	500
chrM	10038	500
chrM	10039	500
chrM	10040	500
chrM	10041	500
chrM	10042	500
chrM	10043	500
chrM	10044	500
chrM	10045	500
chrM	10046	500
chrM	10047	500
chrM	10048	500
chrM	10049	500
chrM	10050	500
chrM	10051	500
chrM	10052	500
chrM	10053	500
chrM	10054	500
chrM	10055	500
chrM	10056	500
chrM	10057	500
chrM	10058	500
chrM	10059	500
chrM	10060	500
chrM	10061	500
chrM	10062	500
chrM	10063	500
chrM	10064	500
chrM	10065	500
chrM	10066	500
chrM	10067	500
chrM	10068	500
chrM	10069	500
chrM	10070	500
chrM	10071	500
chrM	10072	500
chrM	10073	500
chrM	10074	500
chrM	10075	500
chrM	10076	500
chrM	10077	500
chrM	10078	500
chrM	10079	500
chrM	10080	500
chrM	10081	500
chrM	10082	500
chrM	10083	500
chrM	10084	500
chrM	10085	500
chrM	10086	500
chrM	10087	500
chrM	10088	500
chrM	10089	500
chrM	10090	500
chrM	10091	500
chrM	10092	500
chrM	10093	500
chrM	10094	500
chrM	10095	500
chrM	10096	500
chrM	10097	500
chrM	10098	500
chrM	10099	500
chrM	10100	500
chrM	10101	500
chrM	10102	500
chrM	10103	500
chrM	10104	500
chrM	10105	500
chrM	10106	500
chrM	10107	500
chrM	10108	500
chrM	10109	500
chrM	10110	500
chrM	10111	500
chrM	10112	500
chrM	10113	500
chrM	10114	500
chrM	10115	500
chrM	10116	500
chrM	10117	500
chrM	10118	500
chrM	10119	500
chrM	10120	500
chrM	10121	500
chrM	10122	500
chrM	10123	500
chrM	10124	500
chrM	10125	500
chrM	10126	500
chrM	10127	500
chrM	10128	500
chrM	10129	500
chrM	10130	500
chrM	10131	500
chrM	10132	500
chrM	10133	500
chrM	10134	500
chrM	10135	500
chrM	10136	500
chrM	10137	500
chrM	10138	500
chrM	10139	500
chrM	10140	500
chrM	10141	500
chrM	10142	500
chrM	10143	500
chrM	10144	500
chrM	10145	500
chrM	10146	500
chrM	10147	500
chrM	10148	500
chrM	10149	500
chrM	10150	500
chrM	10151	500
chrM	10152	500
chrM	10153	500
chrM	10154	500
chrM	10155	500
chrM	10156	500
chrM	10157	500
chrM	10158	500
chrM	10159	500
chrM	10160	500
chrM	10161	500
chrM	10162	500
chrM	10163	500
chrM	10164	500
chrM	10165	500
chrM	10166	500
chrM	10167	500
chrM	10168	500
chrM	10169	500
chrM	10170	500
chrM	10171	500
chrM	10172	500
chrM	10173	500
chrM	10174	500
chrM	10175	500
chrM	10176	500
chrM	10177	500
chrM	10178	500
chrM	10179	500
chrM	10180	500
chrM	10181	500
chrM	10182	500
chrM	10183	500
chrM	10184	500
chrM	10185	500
chrM	10186	500
chrM	10187	500
chrM	10188	500
chrM	10189	500
chrM	10190	500
chrM	10191	500
chrM	10192	500
chrM	10193	500
chrM	10194	500
chrM	10195	500
chrM	10196	500
chrM	10197	500
chrM	10198	500
chrM	10199	500
chrM	10200	500
chrM	10201	500
chrM	10202	500
chrM	10203	500
chrM	10204	500
chrM	10205	500
chrM	10206	500
chrM	10207	500
chrM	10208	500
chrM	10209	500
chrM	10210	500
chrM	10211	500
chrM	10212	500
chrM	10213	500
chrM	10214	500
chrM	10215	500
chrM	10216	500
chrM	10217	500
chrM	10218	500
chrM	10219	500
chrM	10220	500
chrM	10221	500
chrM	10222	500
chrM	10223	500
chrM	10224	500
chrM	10225	500
chrM	10226	500
chrM	10227	500
chrM	10228	500
chrM	10229	500
chrM	10230	500
chrM	10231	500
chrM	10232	500
chrM	10233	500
chrM	10234	500
chrM	10235	500
chrM	10236	500
chrM	10237	500
chrM	10238	500
chrM	10239	500
chrM	10240	500
chrM	10241	500
chrM	10242	500
chrM	10243	500
chrM	10244	500
chrM	10245	500
chrM	10246	500
chrM	10247	500
chrM	10248	500
chrM	10249	500
chrM	10250	500
chrM	10251	500
chrM	10252	500
chrM	10253	500
chrM	10254	500
chrM	10255	500
chrM	10256	500
chrM	10257	500
chrM	10258	500
chrM	10259	500
chrM	10260	500
chrM	10261	500
chrM	10262	500
chrM	10263	500
chrM	10264	500
chrM	10265	500
chrM	10266	500
chrM	10267	500
chrM	10268	500
chrM	10269	500
chrM	10270	500
chrM	10271	500
chrM	10272	500
chrM	10273	500
chrM	10274	500
chrM	10275	500
chrM	10276	500
chrM	10277	500
chrM	10278	500
chrM	10279	500
chrM	10280	500
chrM	10281	500
chrM	10282	500
chrM	10283	500
chrM	10284	500
chrM	10285	500
chrM	10286	500
chrM	10287	500
chrM	10288	500
chrM	10289	500
chrM	10290	500
chrM	10291	500
chrM	10292	500
chrM	10293	500
chrM	10294	500
chrM	10295	500
chrM	10296	500
chrM	10297	500
chrM	10298	500
chrM	10299	500
chrM	10300	500
chrM	10301	500
chrM	10302	500
chrM	10303	500
chrM	10304	500
chrM	10305	500
chrM	10306	500
chrM	10307	500
chrM	10308	500
chrM	10309	500
chrM	10310	500
chrM	10311	500
chrM	10312	500
chrM	10313	500
chrM	10314	500
chrM	10315	500
chrM	10316	500
chrM	10317	500
chrM	10318	500
chrM	10319	500
chrM	10320	500
chrM	10321	500
chrM	10322	500
chrM	10323	500
chrM	10324	500
chrM	10325	500
chrM	10326	500
chrM	10327	500
chrM	10328	500
chrM	10329	500
chrM	10330	500
chrM	10331	500
chrM	10332	500
chrM	10333	500
chrM	10334	500
chrM	10335	500
chrM	10336	500
chrM	10337	500
chrM	10338	500
chrM	10339	500
chrM	10340	500
chrM	10341	500
chrM	10342	500
chrM	10343	500
chrM	10344	500
chrM	10345	500
chrM	10346	500
chrM	10347	500
chrM	10348	500
chrM	10349	500
chrM	10350	500
chrM	10351	500
chrM	10352	500
chrM	10353	500
chrM	10354	500
chrM	10355	500
chrM	10356	500
chrM	10357	500
chrM	10358	500
chrM	10359	500
chrM	10360	500
chrM	10361	500
chrM	10362	500
chrM	10363	500
chrM	10364	500
chrM	10365	500
chrM	10366	500
chrM	10367	500
chrM	10368	500
chrM	10369	500
chrM	10370	500
chrM	10371	500
chrM	10372	500
chrM	10373	500
chrM	10374	500
chrM	10375	500
chrM	10376	500
chrM	10377	500
chrM	10378	500
chrM	10379	500
chrM	10380	500
chrM	10381	500
chrM	10382	500
chrM	10383	500
chrM	10384	500
chrM	10385	500
chrM	10386	500
chrM	10387	500
chrM	10388	500
chrM	10389	500
chrM	10390	500
chrM	10391	500
chrM	10392	500
chrM	10393	500
chrM	10394	500
chrM	10395	500
chrM	10396	500
chrM	10397	500
chrM	10398	500
chrM	10399	500
chrM	10400	500
chrM	10401	500
chrM	10402	500
chrM	10403	500
chrM	10404	500
chrM	10405	500
chrM	10406	500
chrM	10407	500
chrM	10408	500
chrM	10409	500
chrM	10410	500
chrM	10411	500
chrM	10412	500
chrM	10413	500
chrM	10414	500
chrM	10415	500
chrM	10416	500
chrM	10417	500
chrM	10418	500
chrM	10419	500
chrM	10420	500
chrM	10421	500
chrM	10422	500
chrM	10423	500
chrM	10424	500
chrM	10425	500
chrM	10426	500
chrM	10427	500
chrM	10428	500
chrM	10429	500
chrM	10430	500
chrM	10431	500
chrM	10432	500
chrM	10433	500
chrM	10434	500
chrM	10435	500
chrM	10436	500
chrM	10437	500
chrM	10438	500
chrM	10439	500
chrM	10440	500
chrM	10441	500
chrM	10442	500
chrM	10443	500
chrM	10444	500
chrM	10445	500
chrM	10446	500
chrM	10447	500
chrM	10448	500
chrM	10449	500
chrM	10450	500
chrM	10451	500
chrM	10452	500
chrM	10453	500
chrM	10454	500
chrM	10455	500
chrM	10456	500
chrM	10457	500
chrM	10458	500
chrM	10459	500
chrM	10460	500
chrM	10461	500
chrM	10462	500
chrM	10463	500
chrM	10464	500
chrM	10465	500
chrM	10466	500
chrM	10467	500
chrM	10468	500
chrM	10469	500
chrM	10470	500
chrM	10471	500
chrM	10472	500
chrM	10473	500
chrM	10474	500
chrM	10475	500
chrM	10476	500
chrM	10477	500
chrM	10478	500
chrM	10479	500
chrM	10480	500
chrM	10481	500
chrM	10482	500
chrM	10483	500
chrM	10484	500
chrM	10485	500
chrM	10486	500
chrM	10487	500
chrM	10488	500
chrM	10489	500
chrM	10490	500
chrM	10491	500
chrM	10492	500
chrM	10493	500
chrM	10494	500
chrM	10495	500
chrM	10496	500
chrM	10497	500
chrM	10498	500
chrM	10499	500
chrM	10500	500
chrM	10501	500
chrM	10502	500
chrM	10503	500
chrM	10504	500
chrM	10505	500
chrM	10506	500
chrM	10507	500
chrM	10508	500
chrM	10509	500
chrM	10510	500
chrM	10511	500
chrM	10512	500
chrM	10513	500
chrM	10514	500
chrM	10515	500
chrM	10516	500
chrM	10517	500
chrM	10518	500
chrM	10519	500
chrM	10520	500
chrM	10521	500
chrM	10522	500
chrM	10523	500
chrM	10524	500
chrM	10525	500
chrM	10526	500
chrM	10527	500
chrM	10528	500
chrM	10529	500
chrM	10530	500
chrM	10531	500
chrM	10532	500
chrM	10533	500
chrM	10534	500
chrM	10535	500
chrM	10536	500
chrM	10537	500
chrM	10538	500
chrM	10539	500
chrM	10540	500
chrM	10541	500
chrM	10542	500
chrM	10543	500
chrM	10544	500
chrM	10545	500
chrM	10546	500
chrM	10547	500
chrM	10548	500
chrM	10549	500
chrM	10550	500
chrM	10551	500
chrM	10552	500
chrM	10553	500
chrM	10554	500
chrM	10555	500
chrM	10556	500
chrM	10557	500
chrM	10558	500
chrM	10559	500
chrM	10560	500
chrM	10561	500
chrM	10562	500
chrM	10563	500
chrM	10564	500
chrM	10565	500
chrM	10566	500
chrM	10567	500
chrM	10568	500
chrM	10569	500
chrM	10570	500
chrM	10571	500
chrM	10572	500
chrM	10573	500
chrM	10574	500
chrM	10575	500
chrM	10576	500
chrM	10577	500
chrM	10578	500
chrM	10579	500
chrM	10580	500
chrM	10581	500
chrM	10582	500
chrM	10583	500
chrM	10584	500
chrM	10585	500
chrM	10586	500
chrM	10587	500
chrM	10588	500
chrM	10589	500
chrM	10590	500
chrM	10591	500
chrM	10592	500
chrM	10593	500
chrM	10594	500
chrM	10595	500
chrM	10596	500
chrM	10597	500
chrM	10598	500
chrM	10599	500
chrM	10600	500
chrM	10601	500
chrM	10602	500
chrM	10603	500
chrM	10604	500
chrM	10605	500
chrM	10606	500
chrM	10607	500
chrM	10608	500
chrM	10609	500
chrM	10610	500
chrM	10611	500
chrM	10612	500
chrM	10613	500
chrM	10614	500
chrM	10615	500
chrM	10616	500
chrM	10617	500
chrM	10618	500
chrM	10619	500
chrM	10620	500
chrM	10621	500
chrM	10622	500
chrM	10623	500
chrM	10624	500
chrM	10625	500
chrM	10626	500
chrM	10627	500
chrM	10628	500
chrM	10629	500
chrM	10630	500
chrM	10631	500
chrM	10632	500
chrM	10633	500
chrM	10634	500
chrM	10635	500
chrM	10636	500
chrM	10637	500
chrM	10638	500
chrM	10639	500
chrM	10640	500
chrM	10641	500
chrM	10642	500
chrM	10643	500
chrM	10644	500
chrM	10645	500
chrM	10646	500
chrM	10647	500
chrM	10648	500
chrM	10649	500
chrM	10650	500
chrM	10651	500
chrM	10652	500
chrM	10653	500
chrM	10654	500
chrM	10655	500
chrM	10656	500
chrM	10657	500
chrM	10658	500
chrM	10659	500
chrM	10660	500
chrM	10661	500
chrM	10662	500
chrM	10663	500
chrM	10664	500
chrM	10665	500
chrM	10666	500
chrM	10667	500
chrM	10668	500
chrM	10669	500
chrM	10670	500
chrM	10671	500
chrM	10672	500
chrM	10673	500
chrM	10674	500
chrM	10675	500
chrM	10676	500
chrM	10677	500
chrM	10678	500
chrM	10679	500
chrM	10680	500
chrM	10681	500
chrM	10682	500
chrM	10683	500
chrM	10684	500
chrM	10685	500
chrM	10686	500
chrM	10687	500
chrM	10688	500
chrM	10689	500
chrM	10690	500
chrM	10691	500
chrM	10692	500
chrM	10693	500
chrM	10694	500
chrM	10695	500
chrM	10696	500
chrM	10697	500
chrM	10698	500
chrM	10699	500
chrM	10700	500
chrM	10701	500
chrM	10702	500
chrM	10703	500
chrM	10704	500
chrM	10705	500
chrM	10706	500
chrM	10707	500
chrM	10708	500
chrM	10709	500
chrM	10710	500
chrM	10711	500
chrM	10712	500
chrM	10713	500
chrM	10714	500
chrM	10715	500
chrM	10716	500
chrM	10717	500
chrM	10718	500
chrM	10719	500
chrM	10720	500
chrM	10721	500
chrM	10722	500
chrM	10723	500
chrM	10724	500
chrM	10725	500
chrM	10726	500
chrM	10727	500
chrM	10728	500
chrM	10729	500
chrM	10730	500
chrM	10731	500
chrM	10732	500
chrM	10733	500
chrM	10734	500
chrM	10735	500
chrM	10736	500
chrM	10737	500
chrM	10738	500
chrM	10739	500
chrM	10740	500
chrM	10741	500
chrM	10742	500
chrM	10743	500
chrM	10744	500
chrM	10745	500
chrM	10746	500
chrM	10747	500
chrM	10748	500
chrM	10749	500
chrM	10750	500
chrM	10751	500
chrM	10752	500
chrM	10753	500
chrM	10754	500
chrM	10755	500
chrM	10756	500
chrM	10757	500
chrM	10758	500
chrM	10759	500
chrM	10760	500
chrM	10761	500
chrM	10762	500
chrM	10763	500
chrM	10764	500
chrM	10765	500
chrM	10766	500
chrM	10767	500
chrM	10768	500
chrM	10769	500
chrM	10770	500
chrM	10771	500
chrM	10772	500
chrM	10773	500
chrM	10774	500
chrM	10775	500
chrM	10776	500
chrM	10777	500
chrM	10778	500
chrM	10779	500
chrM	10780	500
chrM	10781	500
chrM	10782	500
chrM	10783	500
chrM	10784	500
chrM	10785	500
chrM	10786	500
chrM	10787	500
chrM	10788	500
chrM	10789	500
chrM	10790	500
chrM	10791	500
chrM	10792	500
chrM	10793	500
chrM	10794	500
chrM	10795	500
chrM	10796	500
chrM	10797	500
chrM	10798	500
chrM	10799	500
chrM	10800	500
chrM	10801	500
chrM	10802	500
chrM	10803	500
chrM	10804	500
chrM	10805	500
chrM	10806	500
chrM	10807	500
chrM	10808	500
chrM	10809	500
chrM	10810	500
chrM	10811	500
chrM	10812	500
chrM	10813	500
chrM	10814	500
chrM	10815	500
chrM	10816	500
chrM	10817	500
chrM	10818	500
chrM	10819	500
chrM	10820	500
chrM	10821	500
chrM	10822	500
chrM	10823	500
chrM	10824	500
chrM	10825	500
chrM	10826	500
chrM	10827	500
chrM	10828	500
chrM	10829	500
chrM	10830	500
chrM	10831	500
chrM	10832	500
chrM	10833	500
chrM	10834	500
chrM	10835	500
chrM	10836	500
chrM	10837	500
chrM	10838	500
chrM	10839	500
chrM	10840	500
chrM	10841	500
chrM	10842	500
chrM	10843	500
chrM	10844	500
chrM	10845	500
chrM	10846	500
chrM	10847	500
chrM	10848	500
chrM	10849	500
chrM	10850	500
chrM	10851	500
chrM	10852	500
chrM	10853	500
chrM	10854	500
chrM	10855	500
chrM	10856	500
chrM	10857	500
chrM	10858	500
chrM	10859	500
chrM	10860	500
chrM	10861	500
chrM	10862	500
chrM	10863	500
chrM	10864	500
chrM	10865	500
chrM	10866	500
chrM	10867	500
chrM	10868	500
chrM	10869	500
chrM	10870	500
chrM	10871	500
chrM	10872	500
chrM	10873	500
chrM	10874	500
chrM	10875	500
chrM	10876	500
chrM	10877	500
chrM	10878	500
chrM	10879	500
chrM	10880	500
chrM	10881	500
chrM	10882	500
chrM	10883	500
chrM	10884	500
chrM	10885	500
chrM	10886	500
chrM	10887	500
chrM	10888	500
chrM	10889	500
chrM	10890	500
chrM	10891	500
chrM	10892	500
chrM	10893	500
chrM	10894	500
chrM	10895	500
chrM	10896	500
chrM	10897	500
chrM	10898	500
chrM	10899	500
chrM	10900	500
chrM	10901	500
chrM	10902	500
chrM	10903	500
chrM	10904	500
chrM	10905	500
chrM	10906	500
chrM	10907	500
chrM	10908	500
chrM	10909	500
chrM	10910	500
chrM	10911	500
chrM	10912	500
chrM	10913	500
chrM	10914	500
chrM	10915	500
chrM	10916	500
chrM	10917	500
chrM	10918	500
chrM	10919	500
chrM	10920	500
chrM	10921	500
chrM	10922	500
chrM	10923	500
chrM	10924	500
chrM	10925	500
chrM	10926	500
chrM	10927	500
chrM	10928	500
chrM	10929	500
chrM	10930	500
chrM	10931	500
chrM	10932	500
chrM	10933	500
chrM	10934	500
chrM	10935	500
chrM	10936	500
chrM	10937	500
chrM	10938	500
chrM	10939	500
chrM	10940	500
chrM	10941	500
chrM	10942	500
chrM	10943	500
chrM	10944	500
chrM	10945	500
chrM	10946	500
chrM	10947	500
chrM	10948	500
chrM	10949	500
chrM	10950	500
chrM	10951	500
chrM	10952	500
chrM	10953	500
chrM	10954	500
chrM	10955	500
chrM	10956	500
chrM	10957	500
chrM	10958	500
chrM	10959	500
chrM	10960	500
chrM	10961	500
chrM	10962	500
chrM	10963	500
chrM	10964	500
chrM	10965	500
chrM	10966	500
chrM	10967	500
chrM	10968	500
chrM	10969	500
chrM	10970	500
chrM	10971	500
chrM	10972	500
chrM	10973	500
chrM	10974	500
chrM	10975	500
chrM	10976	500
chrM	10977	500
chrM	10978	500
chrM	10979	500
chrM	10980	500
chrM	10981	500
chrM	10982	500
chrM	10983	500
chrM	10984	500
chrM	10985	500
chrM	10986	500
chrM	10987	500
chrM	10988	500
chrM	10989	500
chrM	10990	500
chrM	10991	500
chrM	10992	500
chrM	10993	500
chrM	10994	500
chrM	10995	500
chrM	10996	500
chrM	10997	500
chrM	10998	500
chrM	10999	500
chrM	11000	500
chrM	11001	500
chrM	11002	500
chrM	11003	500
chrM	11004	500
chrM	11005	500
chrM	11006	500
chrM	11007	500
chrM	11008	500
chrM	11009	500
chrM	11010	500
chrM	11011	500
chrM	11012	500
chrM	11013	500
chrM	11014	500
chrM	11015	500
chrM	11016	500
chrM	11017	500
chrM	11018	500
chrM	11019	500
chrM	11020	500
chrM	11021	500
chrM	11022	500
chrM	11023	500
chrM	11024	500
chrM	11025	500
chrM	11026	500
chrM	11027	500
chrM	11028	500
chrM	11029	500
chrM	11030	500
chrM	11031	500
chrM	11032	500
chrM	11033	500
chrM	11034	500
chrM	11035	500
chrM	11036	500
chrM	11037	500
chrM	11038	500
chrM	11039	500
chrM	11040	500
chrM	11041	500
chrM	11042	500
chrM	11043	500
chrM	11044	500
chrM	11045	500
chrM	11046	500
chrM	11047	500
chrM	11048	500
chrM	11049	500
chrM	11050	500
chrM	11051	500
chrM	11052	500
chrM	11053	500
chrM	11054	500
chrM	11055	500
chrM	11056	500
chrM	11057	500
chrM	11058	500
chrM	11059	500
chrM	11060	500
chrM	11061	500
chrM	11062	500
chrM	11063	500
chrM	11064	500
chrM	11065	500
chrM	11066	500
chrM	11067	500
chrM	11068	500
chrM	11069	500
chrM	11070	500
chrM	11071	500
chrM	11072	500
chrM	11073	500
chrM	11074	500
chrM	11075	500
chrM	11076	500
chrM	11077	500
chrM	11078	500
chrM	11079	500
chrM	11080	500
chrM	11081	500
chrM	11082	500
chrM	11083	500
chrM	11084	500
chrM	11085	500
chrM	11086	500
chrM	11087	500
chrM	11088	500
chrM	11089	500
chrM	11090	500
chrM	11091	500
chrM	11092	500
chrM	11093	500
chrM	11094	500
chrM	11095	500
chrM	11096	500
chrM	11097	500
chrM	11098	500
chrM	11099	500
chrM	11100	500
chrM	11101	500
chrM	11102	500
chrM	11103	500
chrM	11104	500
chrM	11105	500
chrM	11106	500
chrM	11107	500
chrM	11108	500
chrM	11109	500
chrM	11110	500
chrM	11111	500
chrM	11112	500
chrM	11113	500
chrM	11114	500
chrM	11115	500
chrM	11116	500
chrM	11117	500
chrM	11118	500
chrM	11119	500
chrM	11120	500
chrM	11121	500
chrM	11122	500
chrM	11123	500
chrM	11124	500
chrM	11125	500
chrM	11126	500
chrM	11127	500
chrM	11128	500
chrM	11129	500
chrM	11130	500
chrM	11131	500
chrM	11132	500
chrM	11133	500
chrM	11134	500
chrM	11135	500
chrM	11136	500
chrM	11137	500
chrM	11138	500
chrM	11139	500
chrM	11140	500
chrM	11141	500
chrM	11142	500
chrM	11143	500
chrM	11144	500
chrM	11145	500
chrM	11146	500
chrM	11147	500
chrM	11148	500
chrM	11149	500
chrM	11150	500
chrM	11151	500
chrM	11152	500
chrM	11153	500
chrM	11154	500
chrM	11155	500
chrM	11156	500
chrM	11157	500
chrM	11158	500
chrM	11159	500
chrM	11160	500
chrM	11161	500
chrM	11162	500
chrM	11163	500
chrM	11164	500
chrM	11165	500
chrM	11166	500
chrM	11167	500
chrM	11168	500
chrM	11169	500
chrM	11170	500
chrM	11171	500
chrM	11172	500
chrM	11173	500
chrM	11174	500
chrM	11175	500
chrM	11176	500
chrM	11177	500
chrM	11178	500
chrM	11179	500
chrM	11180	500
chrM	11181	500
chrM	11182	500
chrM	11183	500
chrM	11184	500
chrM	11185	500
chrM	11186	500
chrM	11187	500
chrM	11188	500
chrM	11189	500
chrM	11190	500
chrM	11191	500
chrM	11192	500
chrM	11193	500
chrM	11194	500
chrM	11195	500
chrM	11196	500
chrM	11197	500
chrM	11198	500
chrM	11199	500
chrM	11200	500
chrM	11201	500
chrM	11202	500
chrM	11203	500
chrM	11204	500
chrM	11205	500
chrM	11206	500
chrM	11207	500
chrM	11208	500
chrM	11209	500
chrM	11210	500
chrM	11211	500
chrM	11212	500
chrM	11213	500
chrM	11214	500
chrM	11215	500
chrM	11216	500
chrM	11217	500
chrM	11218	500
chrM	11219	500
chrM	11220	500
chrM	11221	500
chrM	11222	500
chrM	11223	500
chrM	11224	500
chrM	11225	500
chrM	11226	500
chrM	11227	500
chrM	11228	500
chrM	11229	500
chrM	11230	500
chrM	11231	500
chrM	11232	500
chrM	11233	500
chrM	11234	500
chrM	11235	500
chrM	11236	500
chrM	11237	500
chrM	11238	500
chrM	11239	500
chrM	11240	500
chrM	11241	500
chrM	11242	500
chrM	11243	500
chrM	11244	500
chrM	11245	500
chrM	11246	500
chrM	11247	500
chrM	11248	500
chrM	11249	500
chrM	11250	500
chrM	11251	500
chrM	11252	500
chrM	11253	500
chrM	11254	500
chrM	11255	500
chrM	11256	500
chrM	11257	500
chrM	11258	500
chrM	11259	500
chrM	11260	500
chrM	11261	500
chrM	11262	500
chrM	11263	500
chrM	11264	500
chrM	11265	500
chrM	11266	500
chrM	11267	500
chrM	11268	500
chrM	11269	500
chrM	11270	500
chrM	11271	500
chrM	11272	500
chrM	11273	500
chrM	11274	500
chrM	11275	500
chrM	11276	500
chrM	11277	500
chrM	11278	500
chrM	11279	500
chrM	11280	500
chrM	11281	500
chrM	11282	500
chrM	11283	500
chrM	11284	500
chrM	11285	500
chrM	11286	500
chrM	11287	500
chrM	11288	500
chrM	11289	500
chrM	11290	500
chrM	11291	500
chrM	11292	500
chrM	11293	500
chrM	11294	500
chrM	11295	500
chrM	11296	500
chrM	11297	500
chrM	11298	500
chrM	11299	500
chrM	11300	500
chrM	11301	500
chrM	11302	500
chrM	11303	500
chrM	11304	500
chrM	11305	500
chrM	11306	500
chrM	11307	500
chrM	11308	500
chrM	11309	500
chrM	11310	500
chrM	11311	500
chrM	11312	500
chrM	11313	500
chrM	11314	500
chrM	11315	500
chrM	11316	500
chrM	11317	500
chrM	11318	500
chrM	11319	500
chrM	11320	500
chrM	11321	500
chrM	11322	500
chrM	11323	500
chrM	11324	500
chrM	11325	500
chrM	11326	500
chrM	11327	500
chrM	11328	500
chrM	11329	500
chrM	11330	500
chrM	11331	500
