#chr	pos	coverage
chrM	10656	198
chrM	10657	198
chrM	10658	198
chrM	10659	198
chrM	10660	198
chrM	10661	198
chrM	10662	198
chrM	10663	198
chrM	10664	198
chrM	10665	198
chrM	10666	198
chrM	10667	198
chrM	10668	198
chrM	10669	198
chrM	10670	198
chrM	10671	198
chrM	10672	198
chrM	10673	198
chrM	10674	198
chrM	10675	198
chrM	10676	198
chrM	10677	198
chrM	10678	198
chrM	10679	198
chrM	10680	198
chrM	10681	198
chrM	10682	198
chrM	10683	198
chrM	10684	198
chrM	10685	198
chrM	10686	198
chrM	10687	198
chrM	10688	198
chrM	10689	198
chrM	10690	198
chrM	10691	198
chrM	10692	198
chrM	10693	198
chrM	10694	198
chrM	10695	198
chrM	10696	198
chrM	10697	198
chrM	10698	198
chrM	10699	198
chrM	10700	198
chrM	10701	198
chrM	10702	198
chrM	10703	198
chrM	10704	198
chrM	10705	198
chrM	10706	198
chrM	10707	198
chrM	10708	198
chrM	10709	198
chrM	10710	198
chrM	10711	198
chrM	10712	198
chrM	10713	198
chrM	10714	198
chrM	10715	198
chrM	10716	198
chrM	10717	198
chrM	10718	198
chrM	10719	198
chrM	10720	198
chrM	10721	198
chrM	10722	198
chrM	10723	198
chrM	10724	198
chrM	10725	198
chrM	10726	198
chrM	10727	198
chrM	10728	198
chrM	10729	198
chrM	10730	198
chrM	10731	198
chrM	10732	198
chrM	10733	198
chrM	10734	198
chrM	10735	198
chrM	10736	198
chrM	10737	198
chrM	10738	198
chrM	10739	198
chrM	10740	198
chrM	10741	198
chrM	10742	198
chrM	10743	198
chrM	10744	198
chrM	10745	198
chrM	10746	198
chrM	10747	198
chrM	10748	198
chrM	10749	198
chrM	10750	198
chrM	10751	198
chrM	10752	198
chrM	10753	198
chrM	10754	198
chrM	10755	198
chrM	10756	198
chrM	10757	198
chrM	10758	198
chrM	10759	198
chrM	10760	198
chrM	10761	198
chrM	10762	198
chrM	10763	198
chrM	10764	198
chrM	10765	198
chrM	10766	198
chrM	10767	198
chrM	10768	198
chrM	10769	198
chrM	10770	198
chrM	10771	198
chrM	10772	198
chrM	10773	198
chrM	10774	198
chrM	10775	198
chrM	10776	198
chrM	10777	198
chrM	10778	198
chrM	10779	198
chrM	10780	198
chrM	10781	198
chrM	10782	198
chrM	10783	198
chrM	10784	198
chrM	10785	198
chrM	10786	198
chrM	10787	198
chrM	10788	198
chrM	10789	198
chrM	10790	198
chrM	10791	198
chrM	10792	198
chrM	10793	198
chrM	10794	198
chrM	10795	198
chrM	10796	198
chrM	10797	198
chrM	10798	198
chrM	10799	198
chrM	10800	198
chrM	10801	198
chrM	10802	198
chrM	10803	198
chrM	10804	198
chrM	10805	198
chrM	10806	198
chrM	10807	198
chrM	10808	198
chrM	10809	198
chrM	10810	198
chrM	10811	198
chrM	10812	198
chrM	10813	198
chrM	10814	198
chrM	10815	198
chrM	10816	198
chrM	10817	198
chrM	10818	198
chrM	10819	198
chrM	10820	198
chrM	10821	198
chrM	10822	198
chrM	10823	198
chrM	10824	198
chrM	10825	198
chrM	10826	198
chrM	10827	198
chrM	10828	198
chrM	10829	198
chrM	10830	198
chrM	10831	198
chrM	10832	198
chrM	10833	198
chrM	10834	198
chrM	10835	198
chrM	10836	198
chrM	10837	198
chrM	10838	198
chrM	10839	198
chrM	10840	198
chrM	10841	198
chrM	10842	198
chrM	10843	198
chrM	10844	198
chrM	10845	198
chrM	10846	198
chrM	10847	198
chrM	10848	198
chrM	10849	198
chrM	10850	198
chrM	10851	198
chrM	10852	198
chrM	10853	198
chrM	10854	198
chrM	10855	198
chrM	10856	198
chrM	10857	198
chrM	10858	198
chrM	10859	198
chrM	10860	198
chrM	10861	198
chrM	10862	198
chrM	10863	198
chrM	10864	198
chrM	10865	198
chrM	10866	198
chrM	10867	198
chrM	10868	198
chrM	10869	198
chrM	10870	198
chrM	10871	198
chrM	10872	198
chrM	10873	198
chrM	10874	198
chrM	10875	198
chrM	10876	198
chrM	10877	198
chrM	10878	198
chrM	10879	198
chrM	10880	198
chrM	10881	198
chrM	10882	198
chrM	10883	198
chrM	10884	198
chrM	10885	198
chrM	10886	198
chrM	10887	198
chrM	10888	198
chrM	10889	198
chrM	10890	198
chrM	10891	198
chrM	10892	198
chrM	10893	198
chrM	10894	198
chrM	10895	198
chrM	10896	198
chrM	10897	198
chrM	10898	198
chrM	10899	198
chrM	10900	198
chrM	10901	198
chrM	10902	198
chrM	10903	198
chrM	10904	198
chrM	10905	198
chrM	10906	198
chrM	10907	198
chrM	10908	198
chrM	10909	198
chrM	10910	198
chrM	10911	198
chrM	10912	198
chrM	10913	198
chrM	10914	198
chrM	10915	198
chrM	10916	198
chrM	10917	198
chrM	10918	198
chrM	10919	198
chrM	10920	198
chrM	10921	198
chrM	10922	198
chrM	10923	198
chrM	10924	198
chrM	10925	198
chrM	10926	198
chrM	10927	198
chrM	10928	198
chrM	10929	198
chrM	10930	198
chrM	10931	198
chrM	10932	198
chrM	10933	198
chrM	10934	198
chrM	10935	198
chrM	10936	198
chrM	10937	198
chrM	10938	198
chrM	10939	198
chrM	10940	198
chrM	10941	198
chrM	10942	198
chrM	10943	198
chrM	10944	198
chrM	10945	198
chrM	10946	198
chrM	10947	198
chrM	10948	198
chrM	10949	198
chrM	10950	198
chrM	10951	198
chrM	10952	198
chrM	10953	198
chrM	10954	198
chrM	10955	198
chrM	10956	198
chrM	10957	198
chrM	10958	198
chrM	10959	198
chrM	10960	198
chrM	10961	198
chrM	10962	198
chrM	10963	198
chrM	10964	198
chrM	10965	198
chrM	10966	198
chrM	10967	198
chrM	10968	198
chrM	10969	198
chrM	10970	198
chrM	10971	198
chrM	10972	198
chrM	10973	198
chrM	10974	198
chrM	10975	198
chrM	10976	198
chrM	10977	198
chrM	10978	198
chrM	10979	198
chrM	10980	198
chrM	10981	198
chrM	10982	198
chrM	10983	198
chrM	10984	198
chrM	10985	198
chrM	10986	198
chrM	10987	198
chrM	10988	198
chrM	10989	198
chrM	10990	198
chrM	10991	198
chrM	10992	198
chrM	10993	198
chrM	10994	198
chrM	10995	198
chrM	10996	198
chrM	10997	198
chrM	10998	198
chrM	10999	198
chrM	11000	198
chrM	11001	198
chrM	11002	198
chrM	11003	198
chrM	11004	198
chrM	11005	198
chrM	11006	198
chrM	11007	198
chrM	11008	198
chrM	11009	198
chrM	11010	198
chrM	11011	198
chrM	11012	198
chrM	11013	198
chrM	11014	198
chrM	11015	198
chrM	11016	198
chrM	11017	198
chrM	11018	198
chrM	11019	198
chrM	11020	198
chrM	11021	198
chrM	11022	198
chrM	11023	198
chrM	11024	198
chrM	11025	198
chrM	11026	198
chrM	11027	198
chrM	11028	198
chrM	11029	198
chrM	11030	198
chrM	11031	198
chrM	11032	198
chrM	11033	198
chrM	11034	198
chrM	11035	198
chrM	11036	198
chrM	11037	198
chrM	11038	198
chrM	11039	198
chrM	11040	198
chrM	11041	198
chrM	11042	198
chrM	11043	198
chrM	11044	198
chrM	11045	198
chrM	11046	198
chrM	11047	198
chrM	11048	198
chrM	11049	198
chrM	11050	198
chrM	11051	198
chrM	11052	198
chrM	11053	198
chrM	11054	198
chrM	11055	198
chrM	11056	198
chrM	11057	198
chrM	11058	198
chrM	11059	198
chrM	11060	198
chrM	11061	198
chrM	11062	198
chrM	11063	198
chrM	11064	198
chrM	11065	198
chrM	11066	198
chrM	11067	198
chrM	11068	198
chrM	11069	198
chrM	11070	198
chrM	11071	198
chrM	11072	198
chrM	11073	198
chrM	11074	198
chrM	11075	198
chrM	11076	198
chrM	11077	198
chrM	11078	198
chrM	11079	198
chrM	11080	198
chrM	11081	198
chrM	11082	198
chrM	11083	198
chrM	11084	198
chrM	11085	198
chrM	11086	198
chrM	11087	198
chrM	11088	198
chrM	11089	198
chrM	11090	198
chrM	11091	198
chrM	11092	198
chrM	11093	198
chrM	11094	198
chrM	11095	198
chrM	11096	198
chrM	11097	198
chrM	11098	198
chrM	11099	198
chrM	11100	198
chrM	11101	198
chrM	11102	198
chrM	11103	198
chrM	11104	198
chrM	11105	198
chrM	11106	198
chrM	11107	198
chrM	11108	198
chrM	11109	198
chrM	11110	198
chrM	11111	198
chrM	11112	198
chrM	11113	198
chrM	11114	198
chrM	11115	198
chrM	11116	198
chrM	11117	198
chrM	11118	198
chrM	11119	198
chrM	11120	198
chrM	11121	198
chrM	11122	198
chrM	11123	198
chrM	11124	198
chrM	11125	198
chrM	11126	198
chrM	11127	198
chrM	11128	198
chrM	11129	198
chrM	11130	198
chrM	11131	198
chrM	11132	198
chrM	11133	198
chrM	11134	198
chrM	11135	198
chrM	11136	198
chrM	11137	198
chrM	11138	198
chrM	11139	198
chrM	11140	198
chrM	11141	198
chrM	11142	198
chrM	11143	198
chrM	11144	198
chrM	11145	198
chrM	11146	198
chrM	11147	198
chrM	11148	198
chrM	11149	198
chrM	11150	198
chrM	11151	198
chrM	11152	198
chrM	11153	198
chrM	11154	198
chrM	11155	198
chrM	11156	198
chrM	11157	198
chrM	11158	198
chrM	11159	198
chrM	11160	198
chrM	11161	198
chrM	11162	198
chrM	11163	198
chrM	11164	198
chrM	11165	198
chrM	11166	198
chrM	11167	198
chrM	11168	198
chrM	11169	198
chrM	11170	198
chrM	11171	198
chrM	11172	198
chrM	11173	198
chrM	11174	198
chrM	11175	198
chrM	11176	198
chrM	11177	198
chrM	11178	198
chrM	11179	198
chrM	11180	198
chrM	11181	198
chrM	11182	198
chrM	11183	198
chrM	11184	198
chrM	11185	198
chrM	11186	198
chrM	11187	198
chrM	11188	198
chrM	11189	198
chrM	11190	198
chrM	11191	198
chrM	11192	198
chrM	11193	198
chrM	11194	198
chrM	11195	198
chrM	11196	198
chrM	11197	198
chrM	11198	198
chrM	11199	198
chrM	11200	198
chrM	11201	198
chrM	11202	198
chrM	11203	198
chrM	11204	198
chrM	11205	198
chrM	11206	198
chrM	11207	198
chrM	11208	198
chrM	11209	198
chrM	11210	198
chrM	11211	198
chrM	11212	198
chrM	11213	198
chrM	11214	198
chrM	11215	198
chrM	11216	198
chrM	11217	198
chrM	11218	198
chrM	11219	198
chrM	11220	198
chrM	11221	198
chrM	11222	198
chrM	11223	198
chrM	11224	198
chrM	11225	198
chrM	11226	198
chrM	11227	198
chrM	11228	198
chrM	11229	198
chrM	11230	198
chrM	11231	198
chrM	11232	198
chrM	11233	198
chrM	11234	198
chrM	11235	198
chrM	11236	198
chrM	11237	198
chrM	11238	198
chrM	11239	198
chrM	11240	198
chrM	11241	198
chrM	11242	198
chrM	11243	198
chrM	11244	198
chrM	11245	198
chrM	11246	198
chrM	11247	198
chrM	11248	198
chrM	11249	198
chrM	11250	198
chrM	11251	198
chrM	11252	198
chrM	11253	198
chrM	11254	198
chrM	11255	198
chrM	11256	198
chrM	11257	198
chrM	11258	198
chrM	11259	198
chrM	11260	198
chrM	11261	198
chrM	11262	198
chrM	11263	198
chrM	11264	198
chrM	11265	198
chrM	11266	198
chrM	11267	198
chrM	11268	198
chrM	11269	198
chrM	11270	198
chrM	11271	198
chrM	11272	198
chrM	11273	198
chrM	11274	198
chrM	11275	198
chrM	11276	198
chrM	11277	198
chrM	11278	198
chrM	11279	198
chrM	11280	198
chrM	11281	198
chrM	11282	198
chrM	11283	198
chrM	11284	198
chrM	11285	198
chrM	11286	198
chrM	11287	198
chrM	11288	198
chrM	11289	198
chrM	11290	198
chrM	11291	198
chrM	11292	198
chrM	11293	198
chrM	11294	198
chrM	11295	198
chrM	11296	198
chrM	11297	198
chrM	11298	198
chrM	11299	198
chrM	11300	198
chrM	11301	198
chrM	11302	198
chrM	11303	198
chrM	11304	198
chrM	11305	198
chrM	11306	198
chrM	11307	198
chrM	11308	198
chrM	11309	198
chrM	11310	198
chrM	11311	198
chrM	11312	198
chrM	11313	198
chrM	11314	198
chrM	11315	198
chrM	11316	198
chrM	11317	198
chrM	11318	198
chrM	11319	198
chrM	11320	198
chrM	11321	198
chrM	11322	198
chrM	11323	198
chrM	11324	198
chrM	11325	198
chrM	11326	198
chrM	11327	198
chrM	11328	198
chrM	11329	198
chrM	11330	198
chrM	11331	198
chrM	11332	198
chrM	11333	198
chrM	11334	198
chrM	11335	198
chrM	11336	198
chrM	11337	198
chrM	11338	198
chrM	11339	198
chrM	11340	198
chrM	11341	198
chrM	11342	198
chrM	11343	198
chrM	11344	198
chrM	11345	198
chrM	11346	198
chrM	11347	198
chrM	11348	198
chrM	11349	198
chrM	11350	198
chrM	11351	198
chrM	11352	198
chrM	11353	198
chrM	11354	198
chrM	11355	198
chrM	11356	198
chrM	11357	198
chrM	11358	198
chrM	11359	198
chrM	11360	198
chrM	11361	198
chrM	11362	198
chrM	11363	198
chrM	11364	198
chrM	11365	198
chrM	11366	198
chrM	11367	198
chrM	11368	198
chrM	11369	198
chrM	11370	198
chrM	11371	198
chrM	11372	198
chrM	11373	198
chrM	11374	198
chrM	11375	198
chrM	11376	198
chrM	11377	198
chrM	11378	198
chrM	11379	198
chrM	11380	198
chrM	11381	198
chrM	11382	198
chrM	11383	198
chrM	11384	198
chrM	11385	198
chrM	11386	198
chrM	11387	198
chrM	11388	198
chrM	11389	198
chrM	11390	198
chrM	11391	198
chrM	11392	198
chrM	11393	198
chrM	11394	198
chrM	11395	198
chrM	11396	198
chrM	11397	198
chrM	11398	198
chrM	11399	198
chrM	11400	198
chrM	11401	198
chrM	11402	198
chrM	11403	198
chrM	11404	198
chrM	11405	198
chrM	11406	198
chrM	11407	198
chrM	11408	198
chrM	11409	198
chrM	11410	198
chrM	11411	198
chrM	11412	198
chrM	11413	198
chrM	11414	198
chrM	11415	198
chrM	11416	198
chrM	11417	198
chrM	11418	198
chrM	11419	198
chrM	11420	198
chrM	11421	198
chrM	11422	198
chrM	11423	198
chrM	11424	198
chrM	11425	198
chrM	11426	198
chrM	11427	198
chrM	11428	198
chrM	11429	198
chrM	11430	198
chrM	11431	198
chrM	11432	198
chrM	11433	198
chrM	11434	198
chrM	11435	198
chrM	11436	198
chrM	11437	198
chrM	11438	198
chrM	11439	198
chrM	11440	198
chrM	11441	198
chrM	11442	198
chrM	11443	198
chrM	11444	198
chrM	11445	198
chrM	11446	198
chrM	11447	198
chrM	11448	198
chrM	11449	198
chrM	11450	198
chrM	11451	198
chrM	11452	198
chrM	11453	198
chrM	11454	198
chrM	11455	198
chrM	11456	198
chrM	11457	198
chrM	11458	198
chrM	11459	198
chrM	11460	198
chrM	11461	198
chrM	11462	198
chrM	11463	198
chrM	11464	198
chrM	11465	198
chrM	11466	198
chrM	11467	198
chrM	11468	198
chrM	11469	198
chrM	11470	198
chrM	11471	198
chrM	11472	198
chrM	11473	198
chrM	11474	198
chrM	11475	198
chrM	11476	198
chrM	11477	198
chrM	11478	198
chrM	11479	198
chrM	11480	198
chrM	11481	198
chrM	11482	198
chrM	11483	198
chrM	11484	198
chrM	11485	198
chrM	11486	198
chrM	11487	198
chrM	11488	198
chrM	11489	198
chrM	11490	198
chrM	11491	198
chrM	11492	198
chrM	11493	198
chrM	11494	198
chrM	11495	198
chrM	11496	198
chrM	11497	198
chrM	11498	198
chrM	11499	198
chrM	11500	198
chrM	11501	198
chrM	11502	198
chrM	11503	198
chrM	11504	198
chrM	11505	198
chrM	11506	198
chrM	11507	198
chrM	11508	198
chrM	11509	198
chrM	11510	198
chrM	11511	198
chrM	11512	198
chrM	11513	198
chrM	11514	198
chrM	11515	198
chrM	11516	198
chrM	11517	198
chrM	11518	198
chrM	11519	198
chrM	11520	198
chrM	11521	198
chrM	11522	198
chrM	11523	198
chrM	11524	198
chrM	11525	198
chrM	11526	198
chrM	11527	198
chrM	11528	198
chrM	11529	198
chrM	11530	198
chrM	11531	198
chrM	11532	198
chrM	11533	198
chrM	11534	198
chrM	11535	198
chrM	11536	198
chrM	11537	198
chrM	11538	198
chrM	11539	198
chrM	11540	198
chrM	11541	198
chrM	11542	198
chrM	11543	198
chrM	11544	198
chrM	11545	198
chrM	11546	198
chrM	11547	198
chrM	11548	198
chrM	11549	198
chrM	11550	198
chrM	11551	198
chrM	11552	198
chrM	11553	198
chrM	11554	198
chrM	11555	198
chrM	11556	198
chrM	11557	198
chrM	11558	198
chrM	11559	198
chrM	11560	198
chrM	11561	198
chrM	11562	198
chrM	11563	198
chrM	11564	198
chrM	11565	198
chrM	11566	198
chrM	11567	198
chrM	11568	198
chrM	11569	198
chrM	11570	198
chrM	11571	198
chrM	11572	198
chrM	11573	198
chrM	11574	198
chrM	11575	198
chrM	11576	198
chrM	11577	198
chrM	11578	198
chrM	11579	198
chrM	11580	198
chrM	11581	198
chrM	11582	198
chrM	11583	198
chrM	11584	198
chrM	11585	198
chrM	11586	198
chrM	11587	198
chrM	11588	198
chrM	11589	198
chrM	11590	198
chrM	11591	198
chrM	11592	198
chrM	11593	198
chrM	11594	198
chrM	11595	198
chrM	11596	198
chrM	11597	198
chrM	11598	198
chrM	11599	198
chrM	11600	198
chrM	11601	198
chrM	11602	198
chrM	11603	198
chrM	11604	198
chrM	11605	198
chrM	11606	198
chrM	11607	198
chrM	11608	198
chrM	11609	198
chrM	11610	198
chrM	11611	198
chrM	11612	198
chrM	11613	198
chrM	11614	198
chrM	11615	198
chrM	11616	198
chrM	11617	198
chrM	11618	198
chrM	11619	198
chrM	11620	198
chrM	11621	198
chrM	11622	198
chrM	11623	198
chrM	11624	198
chrM	11625	198
chrM	11626	198
chrM	11627	198
chrM	11628	198
chrM	11629	198
chrM	11630	198
chrM	11631	198
chrM	11632	198
chrM	11633	198
chrM	11634	198
chrM	11635	198
chrM	11636	198
chrM	11637	198
chrM	11638	198
chrM	11639	198
chrM	11640	198
chrM	11641	198
chrM	11642	198
chrM	11643	198
chrM	11644	198
chrM	11645	198
chrM	11646	198
chrM	11647	198
chrM	11648	198
chrM	11649	198
chrM	11650	198
chrM	11651	198
chrM	11652	198
chrM	11653	198
chrM	11654	198
chrM	11655	198
chrM	11656	198
chrM	11657	198
chrM	11658	198
chrM	11659	198
chrM	11660	198
chrM	11661	198
chrM	11662	198
chrM	11663	198
chrM	11664	198
chrM	11665	198
chrM	11666	198
chrM	11667	198
chrM	11668	198
chrM	11669	198
chrM	11670	198
chrM	11671	198
chrM	11672	198
chrM	11673	198
chrM	11674	198
chrM	11675	198
chrM	11676	198
chrM	11677	198
chrM	11678	198
chrM	11679	198
chrM	11680	198
chrM	11681	198
chrM	11682	198
chrM	11683	198
chrM	11684	198
chrM	11685	198
chrM	11686	198
chrM	11687	198
chrM	11688	198
chrM	11689	198
chrM	11690	198
chrM	11691	198
chrM	11692	198
chrM	11693	198
chrM	11694	198
chrM	11695	198
chrM	11696	198
chrM	11697	198
chrM	11698	198
chrM	11699	198
chrM	11700	198
chrM	11701	198
chrM	11702	198
chrM	11703	198
chrM	11704	198
chrM	11705	198
chrM	11706	198
chrM	11707	198
chrM	11708	198
chrM	11709	198
chrM	11710	198
chrM	11711	198
chrM	11712	198
chrM	11713	198
chrM	11714	198
chrM	11715	198
chrM	11716	198
chrM	11717	198
chrM	11718	198
chrM	11719	198
chrM	11720	198
chrM	11721	198
chrM	11722	198
chrM	11723	198
chrM	11724	198
chrM	11725	198
chrM	11726	198
chrM	11727	198
chrM	11728	198
chrM	11729	198
chrM	11730	198
chrM	11731	198
chrM	11732	198
chrM	11733	198
chrM	11734	198
chrM	11735	198
chrM	11736	198
chrM	11737	198
chrM	11738	198
chrM	11739	198
chrM	11740	198
chrM	11741	198
chrM	11742	198
chrM	11743	198
chrM	11744	198
chrM	11745	198
chrM	11746	198
chrM	11747	198
chrM	11748	198
chrM	11749	198
chrM	11750	198
chrM	11751	198
chrM	11752	198
chrM	11753	198
chrM	11754	198
chrM	11755	198
chrM	11756	198
chrM	11757	198
chrM	11758	198
chrM	11759	198
chrM	11760	198
chrM	11761	198
chrM	11762	198
chrM	11763	198
chrM	11764	198
chrM	11765	198
chrM	11766	198
chrM	11767	198
chrM	11768	198
chrM	11769	198
chrM	11770	198
chrM	11771	198
chrM	11772	198
chrM	11773	198
chrM	11774	198
chrM	11775	198
chrM	11776	198
chrM	11777	198
chrM	11778	198
chrM	11779	198
chrM	11780	198
chrM	11781	198
chrM	11782	198
chrM	11783	198
chrM	11784	198
chrM	11785	198
chrM	11786	198
chrM	11787	198
chrM	11788	198
chrM	11789	198
chrM	11790	198
chrM	11791	198
chrM	11792	198
chrM	11793	198
chrM	11794	198
chrM	11795	198
chrM	11796	198
chrM	11797	198
chrM	11798	198
chrM	11799	198
chrM	11800	198
chrM	11801	198
chrM	11802	198
chrM	11803	198
chrM	11804	198
chrM	11805	198
chrM	11806	198
chrM	11807	198
chrM	11808	198
chrM	11809	198
chrM	11810	198
chrM	11811	198
chrM	11812	198
chrM	11813	198
chrM	11814	198
chrM	11815	198
chrM	11816	198
chrM	11817	198
chrM	11818	198
chrM	11819	198
chrM	11820	198
chrM	11821	198
chrM	11822	198
chrM	11823	198
chrM	11824	198
chrM	11825	198
chrM	11826	198
chrM	11827	198
chrM	11828	198
chrM	11829	198
chrM	11830	198
chrM	11831	198
chrM	11832	198
chrM	11833	198
chrM	11834	198
chrM	11835	198
chrM	11836	198
chrM	11837	198
chrM	11838	198
chrM	11839	198
chrM	11840	198
chrM	11841	198
chrM	11842	198
chrM	11843	198
chrM	11844	198
chrM	11845	198
chrM	11846	198
chrM	11847	198
chrM	11848	198
chrM	11849	198
chrM	11850	198
chrM	11851	198
chrM	11852	198
chrM	11853	198
chrM	11854	198
chrM	11855	198
chrM	11856	198
chrM	11857	198
chrM	11858	198
chrM	11859	198
chrM	11860	198
chrM	11861	198
chrM	11862	198
chrM	11863	198
chrM	11864	198
chrM	11865	198
chrM	11866	198
chrM	11867	198
chrM	11868	198
chrM	11869	198
chrM	11870	198
chrM	11871	198
chrM	11872	198
chrM	11873	198
chrM	11874	198
chrM	11875	198
chrM	11876	198
chrM	11877	198
chrM	11878	198
chrM	11879	198
chrM	11880	198
chrM	11881	198
chrM	11882	198
chrM	11883	198
chrM	11884	198
chrM	11885	198
chrM	11886	198
chrM	11887	198
chrM	11888	198
chrM	11889	198
chrM	11890	198
chrM	11891	198
chrM	11892	198
chrM	11893	198
chrM	11894	198
chrM	11895	198
chrM	11896	198
chrM	11897	198
chrM	11898	198
chrM	11899	198
chrM	11900	198
chrM	11901	198
chrM	11902	198
chrM	11903	198
chrM	11904	198
chrM	11905	198
chrM	11906	198
chrM	11907	198
chrM	11908	198
chrM	11909	198
chrM	11910	198
chrM	11911	198
chrM	11912	198
chrM	11913	198
chrM	11914	198
chrM	11915	198
chrM	11916	198
chrM	11917	198
chrM	11918	198
chrM	11919	198
chrM	11920	198
chrM	11921	198
chrM	11922	198
chrM	11923	198
chrM	11924	198
chrM	11925	198
chrM	11926	198
chrM	11927	198
chrM	11928	198
chrM	11929	198
chrM	11930	198
chrM	11931	198
chrM	11932	198
chrM	11933	198
chrM	11934	198
chrM	11935	198
chrM	11936	198
chrM	11937	198
chrM	11938	198
chrM	11939	198
chrM	11940	198
chrM	11941	198
chrM	11942	198
chrM	11943	198
chrM	11944	198
chrM	11945	198
chrM	11946	198
chrM	11947	198
chrM	11948	198
chrM	11949	198
chrM	11950	198
chrM	11951	198
chrM	11952	198
chrM	11953	198
chrM	11954	198
chrM	11955	198
chrM	11956	198
chrM	11957	198
chrM	11958	198
chrM	11959	198
chrM	11960	198
chrM	11961	198
chrM	11962	198
chrM	11963	198
chrM	11964	198
chrM	11965	198
chrM	11966	198
chrM	11967	198
chrM	11968	198
chrM	11969	198
chrM	11970	198
chrM	11971	198
chrM	11972	198
chrM	11973	198
chrM	11974	198
chrM	11975	198
chrM	11976	198
chrM	11977	198
chrM	11978	198
chrM	11979	198
chrM	11980	198
chrM	11981	198
chrM	11982	198
chrM	11983	198
chrM	11984	198
chrM	11985	198
chrM	11986	198
chrM	11987	198
chrM	11988	198
chrM	11989	198
chrM	11990	198
chrM	11991	198
chrM	11992	198
chrM	11993	198
chrM	11994	198
chrM	11995	198
chrM	11996	198
chrM	11997	198
chrM	11998	198
chrM	11999	198
chrM	12000	198
chrM	12001	198
chrM	12002	198
chrM	12003	198
chrM	12004	198
chrM	12005	198
chrM	12006	198
chrM	12007	198
chrM	12008	198
chrM	12009	198
chrM	12010	198
chrM	12011	198
chrM	12012	198
chrM	12013	198
chrM	12014	198
chrM	12015	198
chrM	12016	198
chrM	12017	198
chrM	12018	198
chrM	12019	198
chrM	12020	198
chrM	12021	198
chrM	12022	198
chrM	12023	198
chrM	12024	198
chrM	12025	198
chrM	12026	198
chrM	12027	198
chrM	12028	198
chrM	12029	198
chrM	12030	198
chrM	12031	198
chrM	12032	198
chrM	12033	198
chrM	12034	198
chrM	12035	198
chrM	12036	198
chrM	12037	198
chrM	12038	198
chrM	12039	198
chrM	12040	198
chrM	12041	198
chrM	12042	198
chrM	12043	198
chrM	12044	198
chrM	12045	198
chrM	12046	198
chrM	12047	198
chrM	12048	198
chrM	12049	198
chrM	12050	198
chrM	12051	198
chrM	12052	198
chrM	12053	198
chrM	12054	198
chrM	12055	198
chrM	12056	198
chrM	12057	198
chrM	12058	198
chrM	12059	198
chrM	12060	198
chrM	12061	198
chrM	12062	198
chrM	12063	198
chrM	12064	198
chrM	12065	198
chrM	12066	198
chrM	12067	198
chrM	12068	198
chrM	12069	198
chrM	12070	198
chrM	12071	198
chrM	12072	198
chrM	12073	198
chrM	12074	198
chrM	12075	198
chrM	12076	198
chrM	12077	198
chrM	12078	198
chrM	12079	198
chrM	12080	198
chrM	12081	198
chrM	12082	198
chrM	12083	198
chrM	12084	198
chrM	12085	198
chrM	12086	198
chrM	12087	198
chrM	12088	198
chrM	12089	198
chrM	12090	198
chrM	12091	198
chrM	12092	198
chrM	12093	198
chrM	12094	198
chrM	12095	198
chrM	12096	198
chrM	12097	198
chrM	12098	198
chrM	12099	198
chrM	12100	198
chrM	12101	198
chrM	12102	198
chrM	12103	198
chrM	12104	198
chrM	12105	198
chrM	12106	198
chrM	12107	198
chrM	12108	198
chrM	12109	198
chrM	12110	198
chrM	12111	198
chrM	12112	198
chrM	12113	198
chrM	12114	198
chrM	12115	198
chrM	12116	198
chrM	12117	198
chrM	12118	198
chrM	12119	198
chrM	12120	198
chrM	12121	198
chrM	12122	198
chrM	12123	198
chrM	12124	198
chrM	12125	198
chrM	12126	198
chrM	12127	198
chrM	12128	198
chrM	12129	198
chrM	12130	198
chrM	12131	198
chrM	12132	198
chrM	12133	198
chrM	12134	198
chrM	12135	198
chrM	12136	198
chrM	12137	198
chrM	12138	198
chrM	12139	198
chrM	12140	198
chrM	12141	198
chrM	12142	198
chrM	12143	198
chrM	12144	198
chrM	12145	198
chrM	12146	198
chrM	12147	198
chrM	12148	198
chrM	12149	198
chrM	12150	198
chrM	12151	198
chrM	12152	198
chrM	12153	198
chrM	12154	198
chrM	12155	198
chrM	12156	198
chrM	12157	198
chrM	12158	198
chrM	12159	198
chrM	12160	198
chrM	12161	198
