#chr	pos	coverage
chrM	9676	150
chrM	9677	150
chrM	9678	150
chrM	9679	150
chrM	9680	150
chrM	9681	150
chrM	9682	150
chrM	9683	150
chrM	9684	150
chrM	9685	150
chrM	9686	150
chrM	9687	150
chrM	9688	150
chrM	9689	150
chrM	9690	150
chrM	9691	150
chrM	9692	150
chrM	9693	150
chrM	9694	150
chrM	9695	150
chrM	9696	150
chrM	9697	150
chrM	9698	150
chrM	9699	150
chrM	9700	150
chrM	9701	150
chrM	9702	150
chrM	9703	150
chrM	9704	150
chrM	9705	150
chrM	9706	150
chrM	9707	150
chrM	9708	150
chrM	9709	150
chrM	9710	150
chrM	9711	150
chrM	9712	150
chrM	9713	150
chrM	9714	150
chrM	9715	150
chrM	9716	150
chrM	9717	150
chrM	9718	150
chrM	9719	150
chrM	9720	150
chrM	9721	150
chrM	9722	150
chrM	9723	150
chrM	9724	150
chrM	9725	150
chrM	9726	150
chrM	9727	150
chrM	9728	150
chrM	9729	150
chrM	9730	150
chrM	9731	150
chrM	9732	150
chrM	9733	150
chrM	9734	150
chrM	9735	150
chrM	9736	150
chrM	9737	150
chrM	9738	150
chrM	9739	150
chrM	9740	150
chrM	9741	150
chrM	9742	150
chrM	9743	150
chrM	9744	150
chrM	9745	150
chrM	9746	150
chrM	9747	150
chrM	9748	150
chrM	9749	150
chrM	9750	150
chrM	9751	150
chrM	9752	150
chrM	9753	150
chrM	9754	150
chrM	9755	150
chrM	9756	150
chrM	9757	150
chrM	9758	150
chrM	9759	150
chrM	9760	150
chrM	9761	150
chrM	9762	150
chrM	9763	150
chrM	9764	150
chrM	9765	150
chrM	9766	150
chrM	9767	150
chrM	9768	150
chrM	9769	150
chrM	9770	150
chrM	9771	150
chrM	9772	150
chrM	9773	150
chrM	9774	150
chrM	9775	150
chrM	9776	150
chrM	9777	150
chrM	9778	150
chrM	9779	150
chrM	9780	150
chrM	9781	150
chrM	9782	150
chrM	9783	150
chrM	9784	150
chrM	9785	150
chrM	9786	150
chrM	9787	150
chrM	9788	150
chrM	9789	150
chrM	9790	150
chrM	9791	150
chrM	9792	150
chrM	9793	150
chrM	9794	150
chrM	9795	150
chrM	9796	150
chrM	9797	150
chrM	9798	150
chrM	9799	150
chrM	9800	150
chrM	9801	150
chrM	9802	150
chrM	9803	150
chrM	9804	150
chrM	9805	150
chrM	9806	150
chrM	9807	150
chrM	9808	150
chrM	9809	150
chrM	9810	150
chrM	9811	150
chrM	9812	150
chrM	9813	150
chrM	9814	150
chrM	9815	150
chrM	9816	150
chrM	9817	150
chrM	9818	150
chrM	9819	150
chrM	9820	150
chrM	9821	150
chrM	9822	150
chrM	9823	150
chrM	9824	150
chrM	9825	150
chrM	9826	150
chrM	9827	150
chrM	9828	150
chrM	9829	150
chrM	9830	150
chrM	9831	150
chrM	9832	150
chrM	9833	150
chrM	9834	150
chrM	9835	150
chrM	9836	150
chrM	9837	150
chrM	9838	150
chrM	9839	150
chrM	9840	150
chrM	9841	150
chrM	9842	150
chrM	9843	150
chrM	9844	150
chrM	9845	150
chrM	9846	150
chrM	9847	150
chrM	9848	150
chrM	9849	150
chrM	9850	150
chrM	9851	150
chrM	9852	150
chrM	9853	150
chrM	9854	150
chrM	9855	150
chrM	9856	150
chrM	9857	150
chrM	9858	150
chrM	9859	150
chrM	9860	150
chrM	9861	150
chrM	9862	150
chrM	9863	150
chrM	9864	150
chrM	9865	150
chrM	9866	150
chrM	9867	150
chrM	9868	150
chrM	9869	150
chrM	9870	150
chrM	9871	150
chrM	9872	150
chrM	9873	150
chrM	9874	150
chrM	9875	150
chrM	9876	150
chrM	9877	150
chrM	9878	150
chrM	9879	150
chrM	9880	150
chrM	9881	150
chrM	9882	150
chrM	9883	150
chrM	9884	150
chrM	9885	150
chrM	9886	150
chrM	9887	150
chrM	9888	150
chrM	9889	150
chrM	9890	150
chrM	9891	150
chrM	9892	150
chrM	9893	150
chrM	9894	150
chrM	9895	150
chrM	9896	150
chrM	9897	150
chrM	9898	150
chrM	9899	150
chrM	9900	150
chrM	9901	150
chrM	9902	150
chrM	9903	150
chrM	9904	150
chrM	9905	150
chrM	9906	150
chrM	9907	150
chrM	9908	150
chrM	9909	150
chrM	9910	150
chrM	9911	150
chrM	9912	150
chrM	9913	150
chrM	9914	150
chrM	9915	150
chrM	9916	150
chrM	9917	150
chrM	9918	150
chrM	9919	150
chrM	9920	150
chrM	9921	150
chrM	9922	150
chrM	9923	150
chrM	9924	150
chrM	9925	150
chrM	9926	150
chrM	9927	150
chrM	9928	150
chrM	9929	150
chrM	9930	150
chrM	9931	150
chrM	9932	150
chrM	9933	150
chrM	9934	150
chrM	9935	150
chrM	9936	150
chrM	9937	150
chrM	9938	150
chrM	9939	150
chrM	9940	150
chrM	9941	150
chrM	9942	150
chrM	9943	150
chrM	9944	150
chrM	9945	150
chrM	9946	150
chrM	9947	150
chrM	9948	150
chrM	9949	150
chrM	9950	150
chrM	9951	150
chrM	9952	150
chrM	9953	150
chrM	9954	150
chrM	9955	150
chrM	9956	150
chrM	9957	150
chrM	9958	150
chrM	9959	150
chrM	9960	150
chrM	9961	150
chrM	9962	150
chrM	9963	150
chrM	9964	150
chrM	9965	150
chrM	9966	150
chrM	9967	150
chrM	9968	150
chrM	9969	150
chrM	9970	150
chrM	9971	150
chrM	9972	150
chrM	9973	150
chrM	9974	150
chrM	9975	150
chrM	9976	150
chrM	9977	150
chrM	9978	150
chrM	9979	150
chrM	9980	150
chrM	9981	150
chrM	9982	150
chrM	9983	150
chrM	9984	150
chrM	9985	150
chrM	9986	150
chrM	9987	150
chrM	9988	150
chrM	9989	150
chrM	9990	150
chrM	9991	150
chrM	9992	150
chrM	9993	150
chrM	9994	150
chrM	9995	150
chrM	9996	150
chrM	9997	150
chrM	9998	150
chrM	9999	150
chrM	10000	150
chrM	10001	150
chrM	10002	150
chrM	10003	150
chrM	10004	150
chrM	10005	150
chrM	10006	150
chrM	10007	150
chrM	10008	150
chrM	10009	150
chrM	10010	150
chrM	10011	150
chrM	10012	150
chrM	10013	150
chrM	10014	150
chrM	10015	150
chrM	10016	150
chrM	10017	150
chrM	10018	150
chrM	10019	150
chrM	10020	150
chrM	10021	150
chrM	10022	150
chrM	10023	150
chrM	10024	150
chrM	10025	150
chrM	10026	150
chrM	10027	150
chrM	10028	150
chrM	10029	150
chrM	10030	150
chrM	10031	150
chrM	10032	150
chrM	10033	150
chrM	10034	150
chrM	10035	150
chrM	10036	150
chrM	10037	150
chrM	10038	150
chrM	10039	150
chrM	10040	150
chrM	10041	150
chrM	10042	150
chrM	10043	150
chrM	10044	150
chrM	10045	150
chrM	10046	150
chrM	10047	150
chrM	10048	150
chrM	10049	150
chrM	10050	150
chrM	10051	150
chrM	10052	150
chrM	10053	150
chrM	10054	150
chrM	10055	150
chrM	10056	150
chrM	10057	150
chrM	10058	150
chrM	10059	150
chrM	10060	150
chrM	10061	150
chrM	10062	150
chrM	10063	150
chrM	10064	150
chrM	10065	150
chrM	10066	150
chrM	10067	150
chrM	10068	150
chrM	10069	150
chrM	10070	150
chrM	10071	150
chrM	10072	150
chrM	10073	150
chrM	10074	150
chrM	10075	150
chrM	10076	150
chrM	10077	150
chrM	10078	150
chrM	10079	150
chrM	10080	150
chrM	10081	150
chrM	10082	150
chrM	10083	150
chrM	10084	150
chrM	10085	150
chrM	10086	150
chrM	10087	150
chrM	10088	150
chrM	10089	150
chrM	10090	150
chrM	10091	150
chrM	10092	150
chrM	10093	150
chrM	10094	150
chrM	10095	150
chrM	10096	150
chrM	10097	150
chrM	10098	150
chrM	10099	150
chrM	10100	150
chrM	10101	150
chrM	10102	150
chrM	10103	150
chrM	10104	150
chrM	10105	150
chrM	10106	150
chrM	10107	150
chrM	10108	150
chrM	10109	150
chrM	10110	150
chrM	10111	150
chrM	10112	150
chrM	10113	150
chrM	10114	150
chrM	10115	150
chrM	10116	150
chrM	10117	150
chrM	10118	150
chrM	10119	150
chrM	10120	150
chrM	10121	150
chrM	10122	150
chrM	10123	150
chrM	10124	150
chrM	10125	150
chrM	10126	150
chrM	10127	150
chrM	10128	150
chrM	10129	150
chrM	10130	150
chrM	10131	150
chrM	10132	150
chrM	10133	150
chrM	10134	150
chrM	10135	150
chrM	10136	150
chrM	10137	150
chrM	10138	150
chrM	10139	150
chrM	10140	150
chrM	10141	150
chrM	10142	150
chrM	10143	150
chrM	10144	150
chrM	10145	150
chrM	10146	150
chrM	10147	150
chrM	10148	150
chrM	10149	150
chrM	10150	150
chrM	10151	150
chrM	10152	150
chrM	10153	150
chrM	10154	150
chrM	10155	150
chrM	10156	150
chrM	10157	150
chrM	10158	150
chrM	10159	150
chrM	10160	150
chrM	10161	150
chrM	10162	150
chrM	10163	150
chrM	10164	150
chrM	10165	150
chrM	10166	150
chrM	10167	150
chrM	10168	150
chrM	10169	150
chrM	10170	150
chrM	10171	150
chrM	10172	150
chrM	10173	150
chrM	10174	150
chrM	10175	150
chrM	10176	150
chrM	10177	150
chrM	10178	150
chrM	10179	150
chrM	10180	150
chrM	10181	150
chrM	10182	150
chrM	10183	150
chrM	10184	150
chrM	10185	150
chrM	10186	150
chrM	10187	150
chrM	10188	150
chrM	10189	150
chrM	10190	150
chrM	10191	150
chrM	10192	150
chrM	10193	150
chrM	10194	150
chrM	10195	150
chrM	10196	150
chrM	10197	150
chrM	10198	150
chrM	10199	150
chrM	10200	150
chrM	10201	150
chrM	10202	150
chrM	10203	150
chrM	10204	150
chrM	10205	150
chrM	10206	150
chrM	10207	150
chrM	10208	150
chrM	10209	150
chrM	10210	150
chrM	10211	150
chrM	10212	150
chrM	10213	150
chrM	10214	150
chrM	10215	150
chrM	10216	150
chrM	10217	150
chrM	10218	150
chrM	10219	150
chrM	10220	150
chrM	10221	150
chrM	10222	150
chrM	10223	150
chrM	10224	150
chrM	10225	150
chrM	10226	150
chrM	10227	150
chrM	10228	150
chrM	10229	150
chrM	10230	150
chrM	10231	150
chrM	10232	150
chrM	10233	150
chrM	10234	150
chrM	10235	150
chrM	10236	150
chrM	10237	150
chrM	10238	150
chrM	10239	150
chrM	10240	150
chrM	10241	150
chrM	10242	150
chrM	10243	150
chrM	10244	150
chrM	10245	150
chrM	10246	150
chrM	10247	150
chrM	10248	150
chrM	10249	150
chrM	10250	150
chrM	10251	150
chrM	10252	150
chrM	10253	150
chrM	10254	150
chrM	10255	150
chrM	10256	150
chrM	10257	150
chrM	10258	150
chrM	10259	150
chrM	10260	150
chrM	10261	150
chrM	10262	150
chrM	10263	150
chrM	10264	150
chrM	10265	150
chrM	10266	150
chrM	10267	150
chrM	10268	150
chrM	10269	150
chrM	10270	150
chrM	10271	150
chrM	10272	150
chrM	10273	150
chrM	10274	150
chrM	10275	150
chrM	10276	150
chrM	10277	150
chrM	10278	150
chrM	10279	150
chrM	10280	150
chrM	10281	150
chrM	10282	150
chrM	10283	150
chrM	10284	150
chrM	10285	150
chrM	10286	150
chrM	10287	150
chrM	10288	150
chrM	10289	150
chrM	10290	150
chrM	10291	150
chrM	10292	150
chrM	10293	150
chrM	10294	150
chrM	10295	150
chrM	10296	150
chrM	10297	150
chrM	10298	150
chrM	10299	150
chrM	10300	150
chrM	10301	150
chrM	10302	150
chrM	10303	150
chrM	10304	150
chrM	10305	150
chrM	10306	150
chrM	10307	150
chrM	10308	150
chrM	10309	150
chrM	10310	150
chrM	10311	150
chrM	10312	150
chrM	10313	150
chrM	10314	150
chrM	10315	150
chrM	10316	150
chrM	10317	150
chrM	10318	150
chrM	10319	150
chrM	10320	150
chrM	10321	150
chrM	10322	150
chrM	10323	150
chrM	10324	150
chrM	10325	150
chrM	10326	150
chrM	10327	150
chrM	10328	150
chrM	10329	150
chrM	10330	150
chrM	10331	150
chrM	10332	150
chrM	10333	150
chrM	10334	150
chrM	10335	150
chrM	10336	150
chrM	10337	150
chrM	10338	150
chrM	10339	150
chrM	10340	150
chrM	10341	150
chrM	10342	150
chrM	10343	150
chrM	10344	150
chrM	10345	150
chrM	10346	150
chrM	10347	150
chrM	10348	150
chrM	10349	150
chrM	10350	150
chrM	10351	150
chrM	10352	150
chrM	10353	150
chrM	10354	150
chrM	10355	150
chrM	10356	150
chrM	10357	150
chrM	10358	150
chrM	10359	150
chrM	10360	150
chrM	10361	150
chrM	10362	150
chrM	10363	150
chrM	10364	150
chrM	10365	150
chrM	10366	150
chrM	10367	150
chrM	10368	150
chrM	10369	150
chrM	10370	150
chrM	10371	150
chrM	10372	150
chrM	10373	150
chrM	10374	150
chrM	10375	150
chrM	10376	150
chrM	10377	150
chrM	10378	150
chrM	10379	150
chrM	10380	150
chrM	10381	150
chrM	10382	150
chrM	10383	150
chrM	10384	150
chrM	10385	150
chrM	10386	150
chrM	10387	150
chrM	10388	150
chrM	10389	150
chrM	10390	150
chrM	10391	150
chrM	10392	150
chrM	10393	150
chrM	10394	150
chrM	10395	150
chrM	10396	150
chrM	10397	150
chrM	10398	150
chrM	10399	150
chrM	10400	150
chrM	10401	150
chrM	10402	150
chrM	10403	150
chrM	10404	150
chrM	10405	150
chrM	10406	150
chrM	10407	150
chrM	10408	150
chrM	10409	150
chrM	10410	150
chrM	10411	150
chrM	10412	150
chrM	10413	150
chrM	10414	150
chrM	10415	150
chrM	10416	150
chrM	10417	150
chrM	10418	150
chrM	10419	150
chrM	10420	150
chrM	10421	150
chrM	10422	150
chrM	10423	150
chrM	10424	150
chrM	10425	150
chrM	10426	150
chrM	10427	150
chrM	10428	150
chrM	10429	150
chrM	10430	150
chrM	10431	150
chrM	10432	150
chrM	10433	150
chrM	10434	150
chrM	10435	150
chrM	10436	150
chrM	10437	150
chrM	10438	150
chrM	10439	150
chrM	10440	150
chrM	10441	150
chrM	10442	150
chrM	10443	150
chrM	10444	150
chrM	10445	150
chrM	10446	150
chrM	10447	150
chrM	10448	150
chrM	10449	150
chrM	10450	150
chrM	10451	150
chrM	10452	150
chrM	10453	150
chrM	10454	150
chrM	10455	150
chrM	10456	150
chrM	10457	150
chrM	10458	150
chrM	10459	150
chrM	10460	150
chrM	10461	150
chrM	10462	150
chrM	10463	150
chrM	10464	150
chrM	10465	150
chrM	10466	150
chrM	10467	150
chrM	10468	150
chrM	10469	150
chrM	10470	150
chrM	10471	150
chrM	10472	150
chrM	10473	150
chrM	10474	150
chrM	10475	150
chrM	10476	150
chrM	10477	150
chrM	10478	150
chrM	10479	150
chrM	10480	150
chrM	10481	150
chrM	10482	150
chrM	10483	150
chrM	10484	150
chrM	10485	150
chrM	10486	150
chrM	10487	150
chrM	10488	150
chrM	10489	150
chrM	10490	150
chrM	10491	150
chrM	10492	150
chrM	10493	150
chrM	10494	150
chrM	10495	150
chrM	10496	150
chrM	10497	150
chrM	10498	150
chrM	10499	150
chrM	10500	150
chrM	10501	150
chrM	10502	150
chrM	10503	150
chrM	10504	150
chrM	10505	150
chrM	10506	150
chrM	10507	150
chrM	10508	150
chrM	10509	150
chrM	10510	150
chrM	10511	150
chrM	10512	150
chrM	10513	150
chrM	10514	150
chrM	10515	150
chrM	10516	150
chrM	10517	150
chrM	10518	150
chrM	10519	150
chrM	10520	150
chrM	10521	150
chrM	10522	150
chrM	10523	150
chrM	10524	150
chrM	10525	150
chrM	10526	150
chrM	10527	150
chrM	10528	150
chrM	10529	150
chrM	10530	150
chrM	10531	150
chrM	10532	150
chrM	10533	150
chrM	10534	150
chrM	10535	150
chrM	10536	150
chrM	10537	150
chrM	10538	150
chrM	10539	150
chrM	10540	150
chrM	10541	150
chrM	10542	150
chrM	10543	150
chrM	10544	150
chrM	10545	150
chrM	10546	150
chrM	10547	150
chrM	10548	150
chrM	10549	150
chrM	10550	150
chrM	10551	150
chrM	10552	150
chrM	10553	150
chrM	10554	150
chrM	10555	150
chrM	10556	150
chrM	10557	150
chrM	10558	150
chrM	10559	150
chrM	10560	150
chrM	10561	150
chrM	10562	150
chrM	10563	150
chrM	10564	150
chrM	10565	150
chrM	10566	150
chrM	10567	150
chrM	10568	150
chrM	10569	150
chrM	10570	150
chrM	10571	150
chrM	10572	150
chrM	10573	150
chrM	10574	150
chrM	10575	150
chrM	10576	150
chrM	10577	150
chrM	10578	150
chrM	10579	150
chrM	10580	150
chrM	10581	150
chrM	10582	150
chrM	10583	150
chrM	10584	150
chrM	10585	150
chrM	10586	150
chrM	10587	150
chrM	10588	150
chrM	10589	150
chrM	10590	150
chrM	10591	150
chrM	10592	150
chrM	10593	150
chrM	10594	150
chrM	10595	150
chrM	10596	150
chrM	10597	150
chrM	10598	150
chrM	10599	150
chrM	10600	150
chrM	10601	150
chrM	10602	150
chrM	10603	150
chrM	10604	150
chrM	10605	150
chrM	10606	150
chrM	10607	150
chrM	10608	150
chrM	10609	150
chrM	10610	150
chrM	10611	150
chrM	10612	150
chrM	10613	150
chrM	10614	150
chrM	10615	150
chrM	10616	150
chrM	10617	150
chrM	10618	150
chrM	10619	150
chrM	10620	150
chrM	10621	150
chrM	10622	150
chrM	10623	150
chrM	10624	150
chrM	10625	150
chrM	10626	150
chrM	10627	150
chrM	10628	150
chrM	10629	150
chrM	10630	150
chrM	10631	150
chrM	10632	150
chrM	10633	150
chrM	10634	150
chrM	10635	150
chrM	10636	150
chrM	10637	150
chrM	10638	150
chrM	10639	150
chrM	10640	150
chrM	10641	150
chrM	10642	150
chrM	10643	150
chrM	10644	150
chrM	10645	150
chrM	10646	150
chrM	10647	150
chrM	10648	150
chrM	10649	150
chrM	10650	150
chrM	10651	150
chrM	10652	150
chrM	10653	150
chrM	10654	150
chrM	10655	150
chrM	10656	150
chrM	10657	150
chrM	10658	150
chrM	10659	150
chrM	10660	150
chrM	10661	150
chrM	10662	150
chrM	10663	150
chrM	10664	150
chrM	10665	150
chrM	10666	150
chrM	10667	150
chrM	10668	150
chrM	10669	150
chrM	10670	150
chrM	10671	150
chrM	10672	150
chrM	10673	150
chrM	10674	150
chrM	10675	150
chrM	10676	150
chrM	10677	150
chrM	10678	150
chrM	10679	150
chrM	10680	150
chrM	10681	150
chrM	10682	150
chrM	10683	150
chrM	10684	150
chrM	10685	150
chrM	10686	150
chrM	10687	150
chrM	10688	150
chrM	10689	150
chrM	10690	150
chrM	10691	150
chrM	10692	150
chrM	10693	150
chrM	10694	150
chrM	10695	150
chrM	10696	150
chrM	10697	150
chrM	10698	150
chrM	10699	150
chrM	10700	150
chrM	10701	150
chrM	10702	150
chrM	10703	150
chrM	10704	150
chrM	10705	150
chrM	10706	150
chrM	10707	150
chrM	10708	150
chrM	10709	150
chrM	10710	150
chrM	10711	150
chrM	10712	150
chrM	10713	150
chrM	10714	150
chrM	10715	150
chrM	10716	150
chrM	10717	150
chrM	10718	150
chrM	10719	150
chrM	10720	150
chrM	10721	150
chrM	10722	150
chrM	10723	150
chrM	10724	150
chrM	10725	150
chrM	10726	150
chrM	10727	150
chrM	10728	150
chrM	10729	150
chrM	10730	150
chrM	10731	150
chrM	10732	150
chrM	10733	150
chrM	10734	150
chrM	10735	150
chrM	10736	150
chrM	10737	150
chrM	10738	150
chrM	10739	150
chrM	10740	150
chrM	10741	150
chrM	10742	150
chrM	10743	150
chrM	10744	150
chrM	10745	150
chrM	10746	150
chrM	10747	150
chrM	10748	150
chrM	10749	150
chrM	10750	150
chrM	10751	150
chrM	10752	150
chrM	10753	150
chrM	10754	150
chrM	10755	150
chrM	10756	150
chrM	10757	150
chrM	10758	150
chrM	10759	150
chrM	10760	150
chrM	10761	150
chrM	10762	150
chrM	10763	150
chrM	10764	150
chrM	10765	150
chrM	10766	150
chrM	10767	150
chrM	10768	150
chrM	10769	150
chrM	10770	150
chrM	10771	150
chrM	10772	150
chrM	10773	150
chrM	10774	150
chrM	10775	150
chrM	10776	150
chrM	10777	150
chrM	10778	150
chrM	10779	150
chrM	10780	150
chrM	10781	150
chrM	10782	150
chrM	10783	150
chrM	10784	150
chrM	10785	150
chrM	10786	150
chrM	10787	150
chrM	10788	150
chrM	10789	150
chrM	10790	150
chrM	10791	150
chrM	10792	150
chrM	10793	150
chrM	10794	150
chrM	10795	150
chrM	10796	150
chrM	10797	150
chrM	10798	150
chrM	10799	150
chrM	10800	150
chrM	10801	150
chrM	10802	150
chrM	10803	150
chrM	10804	150
chrM	10805	150
chrM	10806	150
chrM	10807	150
chrM	10808	150
chrM	10809	150
chrM	10810	150
chrM	10811	150
chrM	10812	150
chrM	10813	150
chrM	10814	150
chrM	10815	150
chrM	10816	150
chrM	10817	150
chrM	10818	150
chrM	10819	150
chrM	10820	150
chrM	10821	150
chrM	10822	150
chrM	10823	150
chrM	10824	150
chrM	10825	150
chrM	10826	150
chrM	10827	150
chrM	10828	150
chrM	10829	150
chrM	10830	150
chrM	10831	150
chrM	10832	150
chrM	10833	150
chrM	10834	150
chrM	10835	150
chrM	10836	150
chrM	10837	150
chrM	10838	150
chrM	10839	150
chrM	10840	150
chrM	10841	150
chrM	10842	150
chrM	10843	150
chrM	10844	150
chrM	10845	150
chrM	10846	150
chrM	10847	150
chrM	10848	150
chrM	10849	150
chrM	10850	150
chrM	10851	150
chrM	10852	150
chrM	10853	150
chrM	10854	150
chrM	10855	150
chrM	10856	150
chrM	10857	150
chrM	10858	150
chrM	10859	150
chrM	10860	150
chrM	10861	150
chrM	10862	150
chrM	10863	150
chrM	10864	150
chrM	10865	150
chrM	10866	150
chrM	10867	150
chrM	10868	150
chrM	10869	150
chrM	10870	150
chrM	10871	150
chrM	10872	150
chrM	10873	150
chrM	10874	150
chrM	10875	150
chrM	10876	150
chrM	10877	150
chrM	10878	150
chrM	10879	150
chrM	10880	150
chrM	10881	150
chrM	10882	150
chrM	10883	150
chrM	10884	150
chrM	10885	150
chrM	10886	150
chrM	10887	150
chrM	10888	150
chrM	10889	150
chrM	10890	150
chrM	10891	150
chrM	10892	150
chrM	10893	150
chrM	10894	150
chrM	10895	150
chrM	10896	150
chrM	10897	150
chrM	10898	150
chrM	10899	150
chrM	10900	150
chrM	10901	150
chrM	10902	150
chrM	10903	150
chrM	10904	150
chrM	10905	150
chrM	10906	150
chrM	10907	150
chrM	10908	150
chrM	10909	150
chrM	10910	150
chrM	10911	150
chrM	10912	150
chrM	10913	150
chrM	10914	150
chrM	10915	150
chrM	10916	150
chrM	10917	150
chrM	10918	150
chrM	10919	150
chrM	10920	150
chrM	10921	150
chrM	10922	150
chrM	10923	150
chrM	10924	150
chrM	10925	150
chrM	10926	150
chrM	10927	150
chrM	10928	150
chrM	10929	150
chrM	10930	150
chrM	10931	150
chrM	10932	150
chrM	10933	150
chrM	10934	150
chrM	10935	150
chrM	10936	150
chrM	10937	150
chrM	10938	150
chrM	10939	150
chrM	10940	150
chrM	10941	150
chrM	10942	150
chrM	10943	150
chrM	10944	150
chrM	10945	150
chrM	10946	150
chrM	10947	150
chrM	10948	150
chrM	10949	150
chrM	10950	150
chrM	10951	150
chrM	10952	150
chrM	10953	150
chrM	10954	150
chrM	10955	150
chrM	10956	150
chrM	10957	150
chrM	10958	150
chrM	10959	150
chrM	10960	150
chrM	10961	150
chrM	10962	150
chrM	10963	150
chrM	10964	150
chrM	10965	150
chrM	10966	150
chrM	10967	150
chrM	10968	150
chrM	10969	150
chrM	10970	150
chrM	10971	150
chrM	10972	150
chrM	10973	150
chrM	10974	150
chrM	10975	150
chrM	10976	150
chrM	10977	150
chrM	10978	150
chrM	10979	150
chrM	10980	150
chrM	10981	150
chrM	10982	150
chrM	10983	150
chrM	10984	150
chrM	10985	150
chrM	10986	150
chrM	10987	150
chrM	10988	150
chrM	10989	150
chrM	10990	150
chrM	10991	150
chrM	10992	150
chrM	10993	150
chrM	10994	150
chrM	10995	150
chrM	10996	150
chrM	10997	150
chrM	10998	150
chrM	10999	150
chrM	11000	150
chrM	11001	150
chrM	11002	150
chrM	11003	150
chrM	11004	150
chrM	11005	150
chrM	11006	150
chrM	11007	150
chrM	11008	150
chrM	11009	150
chrM	11010	150
chrM	11011	150
chrM	11012	150
chrM	11013	150
chrM	11014	150
chrM	11015	150
chrM	11016	150
chrM	11017	150
chrM	11018	150
chrM	11019	150
chrM	11020	150
chrM	11021	150
chrM	11022	150
chrM	11023	150
chrM	11024	150
chrM	11025	150
chrM	11026	150
chrM	11027	150
chrM	11028	150
chrM	11029	150
chrM	11030	150
chrM	11031	150
chrM	11032	150
chrM	11033	150
chrM	11034	150
chrM	11035	150
chrM	11036	150
chrM	11037	150
chrM	11038	150
chrM	11039	150
chrM	11040	150
chrM	11041	150
chrM	11042	150
chrM	11043	150
chrM	11044	150
chrM	11045	150
chrM	11046	150
chrM	11047	150
chrM	11048	150
chrM	11049	150
chrM	11050	150
chrM	11051	150
chrM	11052	150
chrM	11053	150
chrM	11054	150
chrM	11055	150
chrM	11056	150
chrM	11057	150
chrM	11058	150
chrM	11059	150
chrM	11060	150
chrM	11061	150
chrM	11062	150
chrM	11063	150
chrM	11064	150
chrM	11065	150
chrM	11066	150
chrM	11067	150
chrM	11068	150
chrM	11069	150
chrM	11070	150
chrM	11071	150
chrM	11072	150
chrM	11073	150
chrM	11074	150
chrM	11075	150
chrM	11076	150
chrM	11077	150
chrM	11078	150
chrM	11079	150
chrM	11080	150
chrM	11081	150
chrM	11082	150
chrM	11083	150
chrM	11084	150
chrM	11085	150
chrM	11086	150
chrM	11087	150
chrM	11088	150
chrM	11089	150
chrM	11090	150
chrM	11091	150
chrM	11092	150
chrM	11093	150
chrM	11094	150
chrM	11095	150
chrM	11096	150
chrM	11097	150
chrM	11098	150
chrM	11099	150
chrM	11100	150
chrM	11101	150
chrM	11102	150
chrM	11103	150
chrM	11104	150
chrM	11105	150
chrM	11106	150
chrM	11107	150
chrM	11108	150
chrM	11109	150
chrM	11110	150
chrM	11111	150
chrM	11112	150
chrM	11113	150
chrM	11114	150
chrM	11115	150
chrM	11116	150
chrM	11117	150
chrM	11118	150
chrM	11119	150
chrM	11120	150
chrM	11121	150
chrM	11122	150
chrM	11123	150
chrM	11124	150
chrM	11125	150
chrM	11126	150
chrM	11127	150
chrM	11128	150
chrM	11129	150
chrM	11130	150
chrM	11131	150
chrM	11132	150
chrM	11133	150
chrM	11134	150
chrM	11135	150
chrM	11136	150
chrM	11137	150
chrM	11138	150
chrM	11139	150
chrM	11140	150
chrM	11141	150
chrM	11142	150
chrM	11143	150
chrM	11144	150
chrM	11145	150
chrM	11146	150
chrM	11147	150
chrM	11148	150
chrM	11149	150
chrM	11150	150
chrM	11151	150
chrM	11152	150
chrM	11153	150
chrM	11154	150
chrM	11155	150
chrM	11156	150
chrM	11157	150
chrM	11158	150
chrM	11159	150
chrM	11160	150
chrM	11161	150
chrM	11162	150
chrM	11163	150
chrM	11164	150
chrM	11165	150
chrM	11166	150
chrM	11167	150
chrM	11168	150
chrM	11169	150
chrM	11170	150
chrM	11171	150
chrM	11172	150
chrM	11173	150
chrM	11174	150
chrM	11175	150
chrM	11176	150
chrM	11177	150
chrM	11178	150
chrM	11179	150
chrM	11180	150
chrM	11181	150
chrM	11182	150
chrM	11183	150
chrM	11184	150
chrM	11185	150
chrM	11186	150
chrM	11187	150
chrM	11188	150
chrM	11189	150
chrM	11190	150
chrM	11191	150
chrM	11192	150
chrM	11193	150
chrM	11194	150
chrM	11195	150
chrM	11196	150
chrM	11197	150
chrM	11198	150
chrM	11199	150
chrM	11200	150
chrM	11201	150
chrM	11202	150
chrM	11203	150
chrM	11204	150
chrM	11205	150
chrM	11206	150
chrM	11207	150
chrM	11208	150
chrM	11209	150
chrM	11210	150
chrM	11211	150
chrM	11212	150
chrM	11213	150
chrM	11214	150
chrM	11215	150
chrM	11216	150
chrM	11217	150
chrM	11218	150
chrM	11219	150
chrM	11220	150
chrM	11221	150
chrM	11222	150
chrM	11223	150
chrM	11224	150
chrM	11225	150
chrM	11226	150
chrM	11227	150
chrM	11228	150
chrM	11229	150
