#chr	pos	coverage
chrM	10617	99
chrM	10618	99
chrM	10619	99
chrM	10620	99
chrM	10621	99
chrM	10622	99
chrM	10623	99
chrM	10624	99
chrM	10625	99
chrM	10626	99
chrM	10627	99
chrM	10628	99
chrM	10629	99
chrM	10630	99
chrM	10631	99
chrM	10632	99
chrM	10633	99
chrM	10634	99
chrM	10635	99
chrM	10636	99
chrM	10637	99
chrM	10638	99
chrM	10639	99
chrM	10640	99
chrM	10641	99
chrM	10642	99
chrM	10643	99
chrM	10644	99
chrM	10645	99
chrM	10646	99
chrM	10647	99
chrM	10648	99
chrM	10649	99
chrM	10650	99
chrM	10651	99
chrM	10652	99
chrM	10653	99
chrM	10654	99
chrM	10655	99
chrM	10656	99
chrM	10657	99
chrM	10658	99
chrM	10659	99
chrM	10660	99
chrM	10661	99
chrM	10662	99
chrM	10663	99
chrM	10664	99
chrM	10665	99
chrM	10666	99
chrM	10667	99
chrM	10668	99
chrM	10669	99
chrM	10670	99
chrM	10671	99
chrM	10672	99
chrM	10673	99
chrM	10674	99
chrM	10675	99
chrM	10676	99
chrM	10677	99
chrM	10678	99
chrM	10679	99
chrM	10680	99
chrM	10681	99
chrM	10682	99
chrM	10683	99
chrM	10684	99
chrM	10685	99
chrM	10686	99
chrM	10687	99
chrM	10688	99
chrM	10689	99
chrM	10690	99
chrM	10691	99
chrM	10692	99
chrM	10693	99
chrM	10694	99
chrM	10695	99
chrM	10696	99
chrM	10697	99
chrM	10698	99
chrM	10699	99
chrM	10700	99
chrM	10701	99
chrM	10702	99
chrM	10703	99
chrM	10704	99
chrM	10705	99
chrM	10706	99
chrM	10707	99
chrM	10708	99
chrM	10709	99
chrM	10710	99
chrM	10711	99
chrM	10712	99
chrM	10713	99
chrM	10714	99
chrM	10715	99
chrM	10716	99
chrM	10717	99
chrM	10718	99
chrM	10719	99
chrM	10720	99
chrM	10721	99
chrM	10722	99
chrM	10723	99
chrM	10724	99
chrM	10725	99
chrM	10726	99
chrM	10727	99
chrM	10728	99
chrM	10729	99
chrM	10730	99
chrM	10731	99
chrM	10732	99
chrM	10733	99
chrM	10734	99
chrM	10735	99
chrM	10736	99
chrM	10737	99
chrM	10738	99
chrM	10739	99
chrM	10740	99
chrM	10741	99
chrM	10742	99
chrM	10743	99
chrM	10744	99
chrM	10745	99
chrM	10746	99
chrM	10747	99
chrM	10748	99
chrM	10749	99
chrM	10750	99
chrM	10751	99
chrM	10752	99
chrM	10753	99
chrM	10754	99
chrM	10755	99
chrM	10756	99
chrM	10757	99
chrM	10758	99
chrM	10759	99
chrM	10760	99
chrM	10761	99
chrM	10762	99
chrM	10763	99
chrM	10764	99
chrM	10765	99
chrM	10766	99
chrM	10767	99
chrM	10768	99
chrM	10769	99
chrM	10770	99
chrM	10771	99
chrM	10772	99
chrM	10773	99
chrM	10774	99
chrM	10775	99
chrM	10776	99
chrM	10777	99
chrM	10778	99
chrM	10779	99
chrM	10780	99
chrM	10781	99
chrM	10782	99
chrM	10783	99
chrM	10784	99
chrM	10785	99
chrM	10786	99
chrM	10787	99
chrM	10788	99
chrM	10789	99
chrM	10790	99
chrM	10791	99
chrM	10792	99
chrM	10793	99
chrM	10794	99
chrM	10795	99
chrM	10796	99
chrM	10797	99
chrM	10798	99
chrM	10799	99
chrM	10800	99
chrM	10801	99
chrM	10802	99
chrM	10803	99
chrM	10804	99
chrM	10805	99
chrM	10806	99
chrM	10807	99
chrM	10808	99
chrM	10809	99
chrM	10810	99
chrM	10811	99
chrM	10812	99
chrM	10813	99
chrM	10814	99
chrM	10815	99
chrM	10816	99
chrM	10817	99
chrM	10818	99
chrM	10819	99
chrM	10820	99
chrM	10821	99
chrM	10822	99
chrM	10823	99
chrM	10824	99
chrM	10825	99
chrM	10826	99
chrM	10827	99
chrM	10828	99
chrM	10829	99
chrM	10830	99
chrM	10831	99
chrM	10832	99
chrM	10833	99
chrM	10834	99
chrM	10835	99
chrM	10836	99
chrM	10837	99
chrM	10838	99
chrM	10839	99
chrM	10840	99
chrM	10841	99
chrM	10842	99
chrM	10843	99
chrM	10844	99
chrM	10845	99
chrM	10846	99
chrM	10847	99
chrM	10848	99
chrM	10849	99
chrM	10850	99
chrM	10851	99
chrM	10852	99
chrM	10853	99
chrM	10854	99
chrM	10855	99
chrM	10856	99
chrM	10857	99
chrM	10858	99
chrM	10859	99
chrM	10860	99
chrM	10861	99
chrM	10862	99
chrM	10863	99
chrM	10864	99
chrM	10865	99
chrM	10866	99
chrM	10867	99
chrM	10868	99
chrM	10869	99
chrM	10870	99
chrM	10871	99
chrM	10872	99
chrM	10873	99
chrM	10874	99
chrM	10875	99
chrM	10876	99
chrM	10877	99
chrM	10878	99
chrM	10879	99
chrM	10880	99
chrM	10881	99
chrM	10882	99
chrM	10883	99
chrM	10884	99
chrM	10885	99
chrM	10886	99
chrM	10887	99
chrM	10888	99
chrM	10889	99
chrM	10890	99
chrM	10891	99
chrM	10892	99
chrM	10893	99
chrM	10894	99
chrM	10895	99
chrM	10896	99
chrM	10897	99
chrM	10898	99
chrM	10899	99
chrM	10900	99
chrM	10901	99
chrM	10902	99
chrM	10903	99
chrM	10904	99
chrM	10905	99
chrM	10906	99
chrM	10907	99
chrM	10908	99
chrM	10909	99
chrM	10910	99
chrM	10911	99
chrM	10912	99
chrM	10913	99
chrM	10914	99
chrM	10915	99
chrM	10916	99
chrM	10917	99
chrM	10918	99
chrM	10919	99
chrM	10920	99
chrM	10921	99
chrM	10922	99
chrM	10923	99
chrM	10924	99
chrM	10925	99
chrM	10926	99
chrM	10927	99
chrM	10928	99
chrM	10929	99
chrM	10930	99
chrM	10931	99
chrM	10932	99
chrM	10933	99
chrM	10934	99
chrM	10935	99
chrM	10936	99
chrM	10937	99
chrM	10938	99
chrM	10939	99
chrM	10940	99
chrM	10941	99
chrM	10942	99
chrM	10943	99
chrM	10944	99
chrM	10945	99
chrM	10946	99
chrM	10947	99
chrM	10948	99
chrM	10949	99
chrM	10950	99
chrM	10951	99
chrM	10952	99
chrM	10953	99
chrM	10954	99
chrM	10955	99
chrM	10956	99
chrM	10957	99
chrM	10958	99
chrM	10959	99
chrM	10960	99
chrM	10961	99
chrM	10962	99
chrM	10963	99
chrM	10964	99
chrM	10965	99
chrM	10966	99
chrM	10967	99
chrM	10968	99
chrM	10969	99
chrM	10970	99
chrM	10971	99
chrM	10972	99
chrM	10973	99
chrM	10974	99
chrM	10975	99
chrM	10976	99
chrM	10977	99
chrM	10978	99
chrM	10979	99
chrM	10980	99
chrM	10981	99
chrM	10982	99
chrM	10983	99
chrM	10984	99
chrM	10985	99
chrM	10986	99
chrM	10987	99
chrM	10988	99
chrM	10989	99
chrM	10990	99
chrM	10991	99
chrM	10992	99
chrM	10993	99
chrM	10994	99
chrM	10995	99
chrM	10996	99
chrM	10997	99
chrM	10998	99
chrM	10999	99
chrM	11000	99
chrM	11001	99
chrM	11002	99
chrM	11003	99
chrM	11004	99
chrM	11005	99
chrM	11006	99
chrM	11007	99
chrM	11008	99
chrM	11009	99
chrM	11010	99
chrM	11011	99
chrM	11012	99
chrM	11013	99
chrM	11014	99
chrM	11015	99
chrM	11016	99
chrM	11017	99
chrM	11018	99
chrM	11019	99
chrM	11020	99
chrM	11021	99
chrM	11022	99
chrM	11023	99
chrM	11024	99
chrM	11025	99
chrM	11026	99
chrM	11027	99
chrM	11028	99
chrM	11029	99
chrM	11030	99
chrM	11031	99
chrM	11032	99
chrM	11033	99
chrM	11034	99
chrM	11035	99
chrM	11036	99
chrM	11037	99
chrM	11038	99
chrM	11039	99
chrM	11040	99
chrM	11041	99
chrM	11042	99
chrM	11043	99
chrM	11044	99
chrM	11045	99
chrM	11046	99
chrM	11047	99
chrM	11048	99
chrM	11049	99
chrM	11050	99
chrM	11051	99
chrM	11052	99
chrM	11053	99
chrM	11054	99
chrM	11055	99
chrM	11056	99
chrM	11057	99
chrM	11058	99
chrM	11059	99
chrM	11060	99
chrM	11061	99
chrM	11062	99
chrM	11063	99
chrM	11064	99
chrM	11065	99
chrM	11066	99
chrM	11067	99
chrM	11068	99
chrM	11069	99
chrM	11070	99
chrM	11071	99
chrM	11072	99
chrM	11073	99
chrM	11074	99
chrM	11075	99
chrM	11076	99
chrM	11077	99
chrM	11078	99
chrM	11079	99
chrM	11080	99
chrM	11081	99
chrM	11082	99
chrM	11083	99
chrM	11084	99
chrM	11085	99
chrM	11086	99
chrM	11087	99
chrM	11088	99
chrM	11089	99
chrM	11090	99
chrM	11091	99
chrM	11092	99
chrM	11093	99
chrM	11094	99
chrM	11095	99
chrM	11096	99
chrM	11097	99
chrM	11098	99
chrM	11099	99
chrM	11100	99
chrM	11101	99
chrM	11102	99
chrM	11103	99
chrM	11104	99
chrM	11105	99
chrM	11106	99
chrM	11107	99
chrM	11108	99
chrM	11109	99
chrM	11110	99
chrM	11111	99
chrM	11112	99
chrM	11113	99
chrM	11114	99
chrM	11115	99
chrM	11116	99
chrM	11117	99
chrM	11118	99
chrM	11119	99
chrM	11120	99
chrM	11121	99
chrM	11122	99
chrM	11123	99
chrM	11124	99
chrM	11125	99
chrM	11126	99
chrM	11127	99
chrM	11128	99
chrM	11129	99
chrM	11130	99
chrM	11131	99
chrM	11132	99
chrM	11133	99
chrM	11134	99
chrM	11135	99
chrM	11136	99
chrM	11137	99
chrM	11138	99
chrM	11139	99
chrM	11140	99
chrM	11141	99
chrM	11142	99
chrM	11143	99
chrM	11144	99
chrM	11145	99
chrM	11146	99
chrM	11147	99
chrM	11148	99
chrM	11149	99
chrM	11150	99
chrM	11151	99
chrM	11152	99
chrM	11153	99
chrM	11154	99
chrM	11155	99
chrM	11156	99
chrM	11157	99
chrM	11158	99
chrM	11159	99
chrM	11160	99
chrM	11161	99
chrM	11162	99
chrM	11163	99
chrM	11164	99
chrM	11165	99
chrM	11166	99
chrM	11167	99
chrM	11168	99
chrM	11169	99
chrM	11170	99
chrM	11171	99
chrM	11172	99
chrM	11173	99
chrM	11174	99
chrM	11175	99
chrM	11176	99
chrM	11177	99
chrM	11178	99
chrM	11179	99
chrM	11180	99
chrM	11181	99
chrM	11182	99
chrM	11183	99
chrM	11184	99
chrM	11185	99
chrM	11186	99
chrM	11187	99
chrM	11188	99
chrM	11189	99
chrM	11190	99
chrM	11191	99
chrM	11192	99
chrM	11193	99
chrM	11194	99
chrM	11195	99
chrM	11196	99
chrM	11197	99
chrM	11198	99
chrM	11199	99
chrM	11200	99
chrM	11201	99
chrM	11202	99
chrM	11203	99
chrM	11204	99
chrM	11205	99
chrM	11206	99
chrM	11207	99
chrM	11208	99
chrM	11209	99
chrM	11210	99
chrM	11211	99
chrM	11212	99
chrM	11213	99
chrM	11214	99
chrM	11215	99
chrM	11216	99
chrM	11217	99
chrM	11218	99
chrM	11219	99
chrM	11220	99
chrM	11221	99
chrM	11222	99
chrM	11223	99
chrM	11224	99
chrM	11225	99
chrM	11226	99
chrM	11227	99
chrM	11228	99
chrM	11229	99
chrM	11230	99
chrM	11231	99
chrM	11232	99
chrM	11233	99
chrM	11234	99
chrM	11235	99
chrM	11236	99
chrM	11237	99
chrM	11238	99
chrM	11239	99
chrM	11240	99
chrM	11241	99
chrM	11242	99
chrM	11243	99
chrM	11244	99
chrM	11245	99
chrM	11246	99
chrM	11247	99
chrM	11248	99
chrM	11249	99
chrM	11250	99
chrM	11251	99
chrM	11252	99
chrM	11253	99
chrM	11254	99
chrM	11255	99
chrM	11256	99
chrM	11257	99
chrM	11258	99
chrM	11259	99
chrM	11260	99
chrM	11261	99
chrM	11262	99
chrM	11263	99
chrM	11264	99
chrM	11265	99
chrM	11266	99
chrM	11267	99
chrM	11268	99
chrM	11269	99
chrM	11270	99
chrM	11271	99
chrM	11272	99
chrM	11273	99
chrM	11274	99
chrM	11275	99
chrM	11276	99
chrM	11277	99
chrM	11278	99
chrM	11279	99
chrM	11280	99
chrM	11281	99
chrM	11282	99
chrM	11283	99
chrM	11284	99
chrM	11285	99
chrM	11286	99
chrM	11287	99
chrM	11288	99
chrM	11289	99
chrM	11290	99
chrM	11291	99
chrM	11292	99
chrM	11293	99
chrM	11294	99
chrM	11295	99
chrM	11296	99
chrM	11297	99
chrM	11298	99
chrM	11299	99
chrM	11300	99
chrM	11301	99
chrM	11302	99
chrM	11303	99
chrM	11304	99
chrM	11305	99
chrM	11306	99
chrM	11307	99
chrM	11308	99
chrM	11309	99
chrM	11310	99
chrM	11311	99
chrM	11312	99
chrM	11313	99
chrM	11314	99
chrM	11315	99
chrM	11316	99
chrM	11317	99
chrM	11318	99
chrM	11319	99
chrM	11320	99
chrM	11321	99
chrM	11322	99
chrM	11323	99
chrM	11324	99
chrM	11325	99
chrM	11326	99
chrM	11327	99
chrM	11328	99
chrM	11329	99
chrM	11330	99
chrM	11331	99
chrM	11332	99
chrM	11333	99
chrM	11334	99
chrM	11335	99
chrM	11336	99
chrM	11337	99
chrM	11338	99
chrM	11339	99
chrM	11340	99
chrM	11341	99
chrM	11342	99
chrM	11343	99
chrM	11344	99
chrM	11345	99
chrM	11346	99
chrM	11347	99
chrM	11348	99
chrM	11349	99
chrM	11350	99
chrM	11351	99
chrM	11352	99
chrM	11353	99
chrM	11354	99
chrM	11355	99
chrM	11356	99
chrM	11357	99
chrM	11358	99
chrM	11359	99
chrM	11360	99
chrM	11361	99
chrM	11362	99
chrM	11363	99
chrM	11364	99
chrM	11365	99
chrM	11366	99
chrM	11367	99
chrM	11368	99
chrM	11369	99
chrM	11370	99
chrM	11371	99
chrM	11372	99
chrM	11373	99
chrM	11374	99
chrM	11375	99
chrM	11376	99
chrM	11377	99
chrM	11378	99
chrM	11379	99
chrM	11380	99
chrM	11381	99
chrM	11382	99
chrM	11383	99
chrM	11384	99
chrM	11385	99
chrM	11386	99
chrM	11387	99
chrM	11388	99
chrM	11389	99
chrM	11390	99
chrM	11391	99
chrM	11392	99
chrM	11393	99
chrM	11394	99
chrM	11395	99
chrM	11396	99
chrM	11397	99
chrM	11398	99
chrM	11399	99
chrM	11400	99
chrM	11401	99
chrM	11402	99
chrM	11403	99
chrM	11404	99
chrM	11405	99
chrM	11406	99
chrM	11407	99
chrM	11408	99
chrM	11409	99
chrM	11410	99
chrM	11411	99
chrM	11412	99
chrM	11413	99
chrM	11414	99
chrM	11415	99
chrM	11416	99
chrM	11417	99
chrM	11418	99
chrM	11419	99
chrM	11420	99
chrM	11421	99
chrM	11422	99
chrM	11423	99
chrM	11424	99
chrM	11425	99
chrM	11426	99
chrM	11427	99
chrM	11428	99
chrM	11429	99
chrM	11430	99
chrM	11431	99
chrM	11432	99
chrM	11433	99
chrM	11434	99
chrM	11435	99
chrM	11436	99
chrM	11437	99
chrM	11438	99
chrM	11439	99
chrM	11440	99
chrM	11441	99
chrM	11442	99
chrM	11443	99
chrM	11444	99
chrM	11445	99
chrM	11446	99
chrM	11447	99
chrM	11448	99
chrM	11449	99
chrM	11450	99
chrM	11451	99
chrM	11452	99
chrM	11453	99
chrM	11454	99
chrM	11455	99
chrM	11456	99
chrM	11457	99
chrM	11458	99
chrM	11459	99
chrM	11460	99
chrM	11461	99
chrM	11462	99
chrM	11463	99
chrM	11464	99
chrM	11465	99
chrM	11466	99
chrM	11467	99
chrM	11468	99
chrM	11469	99
chrM	11470	99
chrM	11471	99
chrM	11472	99
chrM	11473	99
chrM	11474	99
chrM	11475	99
chrM	11476	99
chrM	11477	99
chrM	11478	99
chrM	11479	99
chrM	11480	99
chrM	11481	99
chrM	11482	99
chrM	11483	99
chrM	11484	99
chrM	11485	99
chrM	11486	99
chrM	11487	99
chrM	11488	99
chrM	11489	99
chrM	11490	99
chrM	11491	99
chrM	11492	99
chrM	11493	99
chrM	11494	99
chrM	11495	99
chrM	11496	99
chrM	11497	99
chrM	11498	99
chrM	11499	99
chrM	11500	99
chrM	11501	99
chrM	11502	99
chrM	11503	99
chrM	11504	99
chrM	11505	99
chrM	11506	99
chrM	11507	99
chrM	11508	99
chrM	11509	99
chrM	11510	99
chrM	11511	99
chrM	11512	99
chrM	11513	99
chrM	11514	99
chrM	11515	99
chrM	11516	99
chrM	11517	99
chrM	11518	99
chrM	11519	99
chrM	11520	99
chrM	11521	99
chrM	11522	99
chrM	11523	99
chrM	11524	99
chrM	11525	99
chrM	11526	99
chrM	11527	99
chrM	11528	99
chrM	11529	99
chrM	11530	99
chrM	11531	99
chrM	11532	99
chrM	11533	99
chrM	11534	99
chrM	11535	99
chrM	11536	99
chrM	11537	99
chrM	11538	99
chrM	11539	99
chrM	11540	99
chrM	11541	99
chrM	11542	99
chrM	11543	99
chrM	11544	99
chrM	11545	99
chrM	11546	99
chrM	11547	99
chrM	11548	99
chrM	11549	99
chrM	11550	99
chrM	11551	99
chrM	11552	99
chrM	11553	99
chrM	11554	99
chrM	11555	99
chrM	11556	99
chrM	11557	99
chrM	11558	99
chrM	11559	99
chrM	11560	99
chrM	11561	99
chrM	11562	99
chrM	11563	99
chrM	11564	99
chrM	11565	99
chrM	11566	99
chrM	11567	99
chrM	11568	99
chrM	11569	99
chrM	11570	99
chrM	11571	99
chrM	11572	99
chrM	11573	99
chrM	11574	99
chrM	11575	99
chrM	11576	99
chrM	11577	99
chrM	11578	99
chrM	11579	99
chrM	11580	99
chrM	11581	99
chrM	11582	99
chrM	11583	99
chrM	11584	99
chrM	11585	99
chrM	11586	99
chrM	11587	99
chrM	11588	99
chrM	11589	99
chrM	11590	99
chrM	11591	99
chrM	11592	99
chrM	11593	99
chrM	11594	99
chrM	11595	99
chrM	11596	99
chrM	11597	99
chrM	11598	99
chrM	11599	99
chrM	11600	99
chrM	11601	99
chrM	11602	99
chrM	11603	99
chrM	11604	99
chrM	11605	99
chrM	11606	99
chrM	11607	99
chrM	11608	99
chrM	11609	99
chrM	11610	99
chrM	11611	99
chrM	11612	99
chrM	11613	99
chrM	11614	99
chrM	11615	99
chrM	11616	99
chrM	11617	99
chrM	11618	99
chrM	11619	99
chrM	11620	99
chrM	11621	99
chrM	11622	99
chrM	11623	99
chrM	11624	99
chrM	11625	99
chrM	11626	99
chrM	11627	99
chrM	11628	99
chrM	11629	99
chrM	11630	99
chrM	11631	99
chrM	11632	99
chrM	11633	99
chrM	11634	99
chrM	11635	99
chrM	11636	99
chrM	11637	99
chrM	11638	99
chrM	11639	99
chrM	11640	99
chrM	11641	99
chrM	11642	99
chrM	11643	99
chrM	11644	99
chrM	11645	99
chrM	11646	99
chrM	11647	99
chrM	11648	99
chrM	11649	99
chrM	11650	99
chrM	11651	99
chrM	11652	99
chrM	11653	99
chrM	11654	99
chrM	11655	99
chrM	11656	99
chrM	11657	99
chrM	11658	99
chrM	11659	99
chrM	11660	99
chrM	11661	99
chrM	11662	99
chrM	11663	99
chrM	11664	99
chrM	11665	99
chrM	11666	99
chrM	11667	99
chrM	11668	99
chrM	11669	99
chrM	11670	99
chrM	11671	99
chrM	11672	99
chrM	11673	99
chrM	11674	99
chrM	11675	99
chrM	11676	99
chrM	11677	99
chrM	11678	99
chrM	11679	99
chrM	11680	99
chrM	11681	99
chrM	11682	99
chrM	11683	99
chrM	11684	99
chrM	11685	99
chrM	11686	99
chrM	11687	99
chrM	11688	99
chrM	11689	99
chrM	11690	99
chrM	11691	99
chrM	11692	99
chrM	11693	99
chrM	11694	99
chrM	11695	99
chrM	11696	99
chrM	11697	99
chrM	11698	99
chrM	11699	99
chrM	11700	99
chrM	11701	99
chrM	11702	99
chrM	11703	99
chrM	11704	99
chrM	11705	99
chrM	11706	99
chrM	11707	99
chrM	11708	99
chrM	11709	99
chrM	11710	99
chrM	11711	99
chrM	11712	99
chrM	11713	99
chrM	11714	99
chrM	11715	99
chrM	11716	99
chrM	11717	99
chrM	11718	99
chrM	11719	99
chrM	11720	99
chrM	11721	99
chrM	11722	99
chrM	11723	99
chrM	11724	99
chrM	11725	99
chrM	11726	99
chrM	11727	99
chrM	11728	99
chrM	11729	99
chrM	11730	99
chrM	11731	99
chrM	11732	99
chrM	11733	99
chrM	11734	99
chrM	11735	99
chrM	11736	99
chrM	11737	99
chrM	11738	99
chrM	11739	99
chrM	11740	99
chrM	11741	99
chrM	11742	99
chrM	11743	99
chrM	11744	99
chrM	11745	99
chrM	11746	99
chrM	11747	99
chrM	11748	99
chrM	11749	99
chrM	11750	99
chrM	11751	99
chrM	11752	99
chrM	11753	99
chrM	11754	99
chrM	11755	99
chrM	11756	99
chrM	11757	99
chrM	11758	99
chrM	11759	99
chrM	11760	99
chrM	11761	99
chrM	11762	99
chrM	11763	99
chrM	11764	99
chrM	11765	99
chrM	11766	99
chrM	11767	99
chrM	11768	99
chrM	11769	99
chrM	11770	99
chrM	11771	99
chrM	11772	99
chrM	11773	99
chrM	11774	99
chrM	11775	99
chrM	11776	99
chrM	11777	99
chrM	11778	99
chrM	11779	99
chrM	11780	99
chrM	11781	99
chrM	11782	99
chrM	11783	99
chrM	11784	99
chrM	11785	99
chrM	11786	99
chrM	11787	99
chrM	11788	99
chrM	11789	99
chrM	11790	99
chrM	11791	99
chrM	11792	99
chrM	11793	99
chrM	11794	99
chrM	11795	99
chrM	11796	99
chrM	11797	99
chrM	11798	99
chrM	11799	99
chrM	11800	99
chrM	11801	99
chrM	11802	99
chrM	11803	99
chrM	11804	99
chrM	11805	99
chrM	11806	99
chrM	11807	99
chrM	11808	99
chrM	11809	99
chrM	11810	99
chrM	11811	99
chrM	11812	99
chrM	11813	99
chrM	11814	99
chrM	11815	99
chrM	11816	99
chrM	11817	99
chrM	11818	99
chrM	11819	99
chrM	11820	99
chrM	11821	99
chrM	11822	99
chrM	11823	99
chrM	11824	99
chrM	11825	99
chrM	11826	99
chrM	11827	99
chrM	11828	99
chrM	11829	99
chrM	11830	99
chrM	11831	99
chrM	11832	99
chrM	11833	99
chrM	11834	99
chrM	11835	99
chrM	11836	99
chrM	11837	99
chrM	11838	99
chrM	11839	99
chrM	11840	99
chrM	11841	99
chrM	11842	99
chrM	11843	99
chrM	11844	99
chrM	11845	99
chrM	11846	99
chrM	11847	99
chrM	11848	99
chrM	11849	99
chrM	11850	99
chrM	11851	99
chrM	11852	99
chrM	11853	99
chrM	11854	99
chrM	11855	99
chrM	11856	99
chrM	11857	99
chrM	11858	99
chrM	11859	99
chrM	11860	99
chrM	11861	99
chrM	11862	99
chrM	11863	99
chrM	11864	99
chrM	11865	99
chrM	11866	99
chrM	11867	99
chrM	11868	99
chrM	11869	99
chrM	11870	99
chrM	11871	99
chrM	11872	99
chrM	11873	99
chrM	11874	99
chrM	11875	99
chrM	11876	99
chrM	11877	99
chrM	11878	99
chrM	11879	99
chrM	11880	99
chrM	11881	99
chrM	11882	99
chrM	11883	99
chrM	11884	99
chrM	11885	99
chrM	11886	99
chrM	11887	99
chrM	11888	99
chrM	11889	99
chrM	11890	99
chrM	11891	99
chrM	11892	99
chrM	11893	99
chrM	11894	99
chrM	11895	99
chrM	11896	99
chrM	11897	99
chrM	11898	99
chrM	11899	99
chrM	11900	99
chrM	11901	99
chrM	11902	99
chrM	11903	99
chrM	11904	99
chrM	11905	99
chrM	11906	99
chrM	11907	99
chrM	11908	99
chrM	11909	99
chrM	11910	99
chrM	11911	99
chrM	11912	99
chrM	11913	99
chrM	11914	99
chrM	11915	99
chrM	11916	99
chrM	11917	99
chrM	11918	99
chrM	11919	99
chrM	11920	99
chrM	11921	99
chrM	11922	99
chrM	11923	99
chrM	11924	99
chrM	11925	99
chrM	11926	99
chrM	11927	99
chrM	11928	99
chrM	11929	99
chrM	11930	99
chrM	11931	99
chrM	11932	99
chrM	11933	99
chrM	11934	99
chrM	11935	99
chrM	11936	99
chrM	11937	99
chrM	11938	99
chrM	11939	99
chrM	11940	99
chrM	11941	99
chrM	11942	99
chrM	11943	99
chrM	11944	99
chrM	11945	99
chrM	11946	99
chrM	11947	99
chrM	11948	99
chrM	11949	99
chrM	11950	99
chrM	11951	99
chrM	11952	99
chrM	11953	99
chrM	11954	99
chrM	11955	99
chrM	11956	99
chrM	11957	99
chrM	11958	99
chrM	11959	99
chrM	11960	99
chrM	11961	99
chrM	11962	99
chrM	11963	99
chrM	11964	99
chrM	11965	99
chrM	11966	99
chrM	11967	99
chrM	11968	99
chrM	11969	99
chrM	11970	99
chrM	11971	99
chrM	11972	99
chrM	11973	99
chrM	11974	99
chrM	11975	99
chrM	11976	99
chrM	11977	99
chrM	11978	99
chrM	11979	99
chrM	11980	99
chrM	11981	99
chrM	11982	99
chrM	11983	99
chrM	11984	99
chrM	11985	99
chrM	11986	99
chrM	11987	99
chrM	11988	99
chrM	11989	99
chrM	11990	99
chrM	11991	99
chrM	11992	99
chrM	11993	99
chrM	11994	99
chrM	11995	99
chrM	11996	99
chrM	11997	99
chrM	11998	99
chrM	11999	99
chrM	12000	99
chrM	12001	99
chrM	12002	99
chrM	12003	99
chrM	12004	99
chrM	12005	99
chrM	12006	99
chrM	12007	99
chrM	12008	99
chrM	12009	99
chrM	12010	99
chrM	12011	99
chrM	12012	99
chrM	12013	99
chrM	12014	99
chrM	12015	99
chrM	12016	99
chrM	12017	99
chrM	12018	99
chrM	12019	99
chrM	12020	99
chrM	12021	99
chrM	12022	99
chrM	12023	99
chrM	12024	99
chrM	12025	99
chrM	12026	99
chrM	12027	99
chrM	12028	99
chrM	12029	99
chrM	12030	99
chrM	12031	99
chrM	12032	99
chrM	12033	99
chrM	12034	99
chrM	12035	99
chrM	12036	99
chrM	12037	99
chrM	12038	99
chrM	12039	99
chrM	12040	99
chrM	12041	99
chrM	12042	99
chrM	12043	99
chrM	12044	99
chrM	12045	99
chrM	12046	99
chrM	12047	99
chrM	12048	99
chrM	12049	99
chrM	12050	99
chrM	12051	99
chrM	12052	99
chrM	12053	99
chrM	12054	99
chrM	12055	99
chrM	12056	99
chrM	12057	99
chrM	12058	99
chrM	12059	99
chrM	12060	99
chrM	12061	99
chrM	12062	99
chrM	12063	99
chrM	12064	99
chrM	12065	99
chrM	12066	99
chrM	12067	99
chrM	12068	99
chrM	12069	99
chrM	12070	99
chrM	12071	99
chrM	12072	99
chrM	12073	99
chrM	12074	99
chrM	12075	99
chrM	12076	99
chrM	12077	99
chrM	12078	99
chrM	12079	99
chrM	12080	99
chrM	12081	99
chrM	12082	99
chrM	12083	99
chrM	12084	99
chrM	12085	99
chrM	12086	99
chrM	12087	99
chrM	12088	99
chrM	12089	99
chrM	12090	99
chrM	12091	99
chrM	12092	99
chrM	12093	99
chrM	12094	99
chrM	12095	99
chrM	12096	99
chrM	12097	99
chrM	12098	99
chrM	12099	99
chrM	12100	99
chrM	12101	99
chrM	12102	99
chrM	12103	99
chrM	12104	99
chrM	12105	99
chrM	12106	99
chrM	12107	99
chrM	12108	99
chrM	12109	99
chrM	12110	99
chrM	12111	99
chrM	12112	99
chrM	12113	99
chrM	12114	99
chrM	12115	99
chrM	12116	99
chrM	12117	99
chrM	12118	99
chrM	12119	99
chrM	12120	99
chrM	12121	99
chrM	12122	99
chrM	12123	99
chrM	12124	99
chrM	12125	99
chrM	12126	99
chrM	12127	99
chrM	12128	99
chrM	12129	99
chrM	12130	99
chrM	12131	99
chrM	12132	99
chrM	12133	99
chrM	12134	99
chrM	12135	99
chrM	12136	99
chrM	12137	99
chrM	12138	99
chrM	12139	99
chrM	12140	99
chrM	12141	99
chrM	12142	99
chrM	12143	99
chrM	12144	99
chrM	12145	99
chrM	12146	99
chrM	12147	99
chrM	12148	99
chrM	12149	99
chrM	12150	99
chrM	12151	99
chrM	12152	99
chrM	12153	99
chrM	12154	99
chrM	12155	99
chrM	12156	99
chrM	12157	99
chrM	12158	99
chrM	12159	99
chrM	12160	99
chrM	12161	99
chrM	12162	99
chrM	12163	99
chrM	12164	99
chrM	12165	99
chrM	12166	99
chrM	12167	99
chrM	12168	99
chrM	12169	99
chrM	12170	99
